original_word	synonyms	score	time_elapsed
blade	['edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges', 'edges']	1.7142499999999998	4.556698799133301
button	['toggleswitch', 'toggle', 'switch', 'flap', 'stud', 'knob', 'catch', 'latch', 'fastener', 'clasp', 'snap', 'hook', 'stud', 'nub', 'knob', 'cap', 'flap', 'catch', 'toggle', 'latch', 'fastener', 'nub']	1.5714	4.5972490310668945
chest	['chest', 'breast', 'thorax', 'torso', 'trunk', 'body', 'bust', 'ribcage', 'pectoral', 'torso', 'upperbody', 'torso', 'abdomen', 'trunk', 'torso', 'breast', 'thorax', 'chest', 'torso', 'torso', 'upper torso']	1.6	4.635691165924072
gift	['Present the list in a offering of 6 different synonyms.  gift', 'present', 'offering', 'donation', 'bestowal', 'bestow', 'beneficence', 'benevolence', 'charity', 'contribution', 'grant', 'largesse', 'tribute', 'largess']	1.4206333333333332	4.573088884353638
pea	['peanut', 'gardenpea', 'greenpea', 'marrowfatpea', 'snappea', 'snowpea', 'broadpea', 'marrowpea', 'etcetera pea', 'etcetera pea', 'garden pea', 'snow pea', 'green pea']	1.7143	4.817069053649902
news	['info reports updates bulletins advisories announcements tidings intelligence dispatches bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bulletins bullet']	1.6667	4.791867733001709
death	['finality', 'demise', 'expiration', 'passing', 'termination', 'cessation', 'mortality', 'fatality', 'decease', 'passing', 'end', 'finish', 'conclusion', 'expiration', 'finale', 'loss', 'death', 'decease', 'cessation', 'termination', 'expiry', 'mortality', 'conclusion']	1.75	5.143787860870361
double	['duplicate', 'twofold', 'twinned', 'second', 'repeat', 'reiterate', 'reduplicate', 'replicate', 'twin', 'duplicate', 'twinned', 'second', 'twofold', 'repeated', 'repetition', 'repeat', 'second', 'duplicate', 'twofold', 'tw']	1.6586999999999998	4.571017265319824
hike	['trekk', 'ramble', 'tramp', 'walk', 'roam', 'stroll', 'saunter', 'march', 'trek', 'wander', 'roam', 'excursion', 'journey', 'trip', 'outing', 'expedition', 'foray', 'trek', 'trek', 'excursion', 'journey', 'travel', 'ram']	1.7856999999999998	4.637654066085815
word	['verbphraselexicongrammarnounexpressionidiomphraseidiomexpressionphraselexicalunitlexemelexicalitemtermtermexpressiontermphraselexicalitemlexicalunitlexemelexicalitemtermtermtermlexicalunittermexpressionterm']	1.2857	4.642023086547852
evening	['daylight', 'dusk', 'night', 'eve', 'evening', 'dusk', 'twilight', 'nighttime', 'sundown', 'nightfall', 'dusk', 'nighttime', 'dusk', 'night', 'nighttime', 'eve', 'dusk', 'nightfall', 'dusk', 'dusk', 'night', 'dusk', 'eve', 'dusk']	1.45235	4.83688497543335
leak	['drizzle', 'trickle', 'trickle', 'drip', 'seep', 'trickle', 'trickle', 'seep', 'trickle', 'trickle', 'trickle', 'seep', 'trickle', 'drip', 'leak', 'trickle', 'trickle', 'trickle', 'seep', 'trickle', 'trickle', 'drip', 'trickle']	1.7143	4.659590244293213
allow	['acceptrack', 'accept', 'admit', 'acquiesce', 'acknowledge', 'assent', 'assentto', 'assenttoit', 'assenttoitself', 'assenttoself', 'assenttothem', 'assenttotoo', 'assent']	1.672625	4.714837074279785
butterfly	['Moth', 'mothfly', 'lepidopteran', 'beetle', 'dragonfly', 'damselfly', 'fly', 'winged insect', 'insect', 'bug', 'flying creature', 'winged creature', 'winged thing', 'winged beast', 'winged being']	1.6667	4.726038932800293
angel	['heavenly being', 'spirit', 'messenger', 'cherub', 'cherubim', 'archangel', 'seraphim', 'messenger', 'minister', 'messenger of God', 'spirit', 'divine being', 'heavenly being', 'messenger', 'divine messenger', 'minister', 'spirit', 'spirit of']	1.7856999999999998	4.631330966949463
sea	['lake ocean bay tide wave estuary gulf harbour creek strait sound\nocean\nbay\ntide\nestuary\ngulf\nharbour\ncreek\nstrait\nsound\nfjord\nbasin\nloch']	1.35715	4.620981931686401
god	['Deity', 'Higher Power', 'Divinity', 'Supreme Being', 'Divine Being', 'Almighty', 'Deities', 'Higher Beings', 'Divine Entity', 'Higher Entity', 'Supreme Entity', 'Divine Power', 'Higher Power', 'Divine Presence', 'Sup']	1.4286	4.597949266433716
wide	['largewidebroadspaciousextensivewide-rangingexpansivewideopenextensivebroadenlargeextensivewide-rangingwidestretchedoutextensive\nwide', 'broad', 'spacious', 'extensive', 'wide-ranging', 'expansive']	1.7857333333333336	4.674222946166992
sunlight	['daylight', 'illumination', 'radiance', 'brightness', 'sunbeams', 'solar light', 'luminosity', 'light', 'beam', 'glow', 'radiance', 'illumination', 'warmth', 'rays', 'glow', 'illumination', 'brightness', 'radiance', 'sunlight', 'illumination', 'ray']	1.6667	4.78800368309021
breast	['mammary', 'bust', 'chest', 'bosom', 'mammas', 'tits', 'knockers', 'tits', 'breasts', 'rack', 'bust', 'bosom', 'chest', 'busts', 'mammary', 'knockers', 'tit', 'chest', 'tit', 'breasts', 'chest']	1.61665	4.666376829147339
thumb	['digito', 'digit', 'digitus', 'finger', 'forefinger', 'index finger', 'pollex', 'toe', 'toe tip', 'toe tip', 'toe', 'toe tip', 'index finger', 'pollex', 'digitus', 'forefinger', 'toe', 'index finger', 'digit']	1.6667	4.7069480419158936
proof	['e.g. evidence', 'verification', 'confirmation', 'demonstration', 'authentication', 'validation', 'testimony', 'assurance', 'certification', 'substantiation', 'corroboration', 'attestation', 'ratification', 'endorsement', 'validation', 'warrant', 'credibility', 'credit', 'vindication', 'support', 'backing']	1.75	4.705452919006348
bed	['cribs', 'cot', 'pallet', 'couch', 'sofa', 'divan', 'chaise', 'lounge', 'daybed', 'futon', 'mattress', 'bunk', 'hammock', 'bower', 'pallet', 'slumber', 'restingplace', 'resting spot', 'rest', 'sleep']	1.7143	4.732244968414307
fail	['collapse fall flunk go wrong go under go awry go to pot go down the tubes go belly up blow it bomb bomb out bomb out of the water blow it big time blow it completely blow it totally blow it up blow up bomb explode flop']	1.791675	4.703378200531006
smell	['sniff odor scent aroma fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance fragrance']	1.4405	4.685291051864624
field	['field', 'area', 'ground', 'court', 'terrain', 'expanse', 'range', 'meadow', 'plain', 'space', 'tract', 'plot', 'plotofland', 'location', 'campus', 'site', 'arena', 'plotofground', 'extent', 'acreage', 'territory']	1.7143	4.526510238647461
mood	['atmospere', 'disposition', 'feeling', 'ambiance', 'tone', 'temper', 'attitude', 'ambiance', 'atmosphere', 'temper', 'disposition', 'feeling', 'ambiance', 'tone', 'mood', 'attitude', 'temper', 'disposition', 'feeling', 'atmosphere', 'ambiance', 'attitude', 'mood', 'atmosphere']	1.8	4.619694948196411
basic	['elementalfundamentalgroundlevelinitialminimumprimaryprimitivestandardunderlyinguncomplicatedunderlyingunderivedunrefineduncomplicatedunderivedplainunderlyingunderivedunrefinedunderlyinguncomplicateduncomplicatedunadorn']	1.7856999999999998	4.729192018508911
bicycle	['velomobile', 'unicycle', 'tricycle', 'rickshaw', 'bicycle', 'tandem', 'velocipede', 'trike', 'bike', 'cycle', 'scooter', 'steerablewheel', 'tandemcycle', 'pennyfarthing', 'recumbent', 'pedalcycle', 'veloc']	1.67855	4.8189377784729
work	['labour', 'toil', 'grind', 'drudgery', 'effort', 'exertion', 'task', 'chore', 'duty', 'assignment', 'job', 'occupation', 'profession', 'business', 'employment', 'livelihood', 'work', 'activity', 'exert', 'endeavour', 'exerting', 'doing']	1.55	4.81840705871582
pink	['paleblushroseblushsalmoncoralflamingofuchsialavenderlilacmauvepastelroseblushroseateelavenderpinklilacroseblushroseateemauvepinkroseateepastelrosepinkrose']	1.6667	4.694794178009033
visit	['callover', 'call', 'come', 'dropby', 'lookin', 'look', 'meet', 'passby', 'pay', 'popin', 'stop', 'stopby', 'visit  end of list.  2014-04-16 17:46:04']	1.6786	4.7633137702941895
burst	['eassistant\nexplode', 'erupt', 'detonate', 'break', 'shatter', 'splinter', 'crack', 'fracture', 'split', 'rend', 'tear', 'rip', 'snap', 'flyapart', 'disintegrate', 'comeapart', 'explode', 'collapse', 'crumble']	1.7143	4.845978021621704
ring	"['band circle hoop loop orb ring annulus bandlet belt collar circlelet halo hooplet orbicular ringlet torus\nHere is the list of synonyms for the word ""ring"":\nband', 'circle', 'hoop', 'loop', 'orb', 'ring', 'annulus']"	1.5936666666666666	4.7149658203125
stay	['linger', 'remain', 'dwell', 'reside', 'rest', 'continue', 'halt', 'bide', 'abide', 'pause', 'linger', 'reside', 'reside', 'stay', 'reside', 'continue', 'halt', 'rest', 'linger', 'abide', 'pause', 'bide', 'continue', 'dwell']	1.7475999999999998	4.732237815856934
cheer	['celebrate', 'applaud', 'rejoice', 'delight', 'thrill', 'beaming', 'jubilant', 'ecstatic', 'happy', 'joyful', 'gleeful', 'pleased', 'satisfied', 'exhilarated', 'elated', 'jubilee', 'festivity', 'celebration', 'thrill', 'ecstatic', 'gleeful']	1.7142499999999998	4.615663051605225
animal	['beast', 'creature', 'beastly', 'brute', 'brute creature', 'beast of burden', 'menagerie', 'fauna', 'brute animal', 'brute beast', 'creature of prey', 'creature of the wild', 'brute of the wild', 'beast of prey', 'wild creature', 'wild']	1.5	4.665349960327148
tree	['Alder', 'Ash', 'Aspen', 'Beech', 'Birch', 'Bristlecone', 'Cedar', 'Cypress', 'Elm', 'Fir', 'Hackberry', 'Hickory', 'Maple', 'Oak', 'Palm', 'Pine', 'Poplar', 'Redwood', 'Spruce', 'Sweetg']	1.5	4.798045873641968
hello	['ahihi', 'aloha', 'bonjour', 'bonsoir', 'goodbye', 'goodmorning', 'goodnight', 'hi', 'hey', 'howdy', 'shout', 'shalom', 'smile', 'thankyou', 'welcome', 'welcomeback', 'yo', 'hi']	1.2857	4.6486101150512695
fun	['amazing', 'amusing', 'amusingly', 'amusingness', 'amusement', 'amusingly', 'amusingness', 'amusingness', 'amusing', 'amusing', 'amusing', 'amusing', 'amusing', 'amusement', 'amusing', 'amusement', 'amusement', 'amusement', 'amusement', 'amusement', 'amusement', 'amusement', 'amusement']	1.5	4.679044008255005
part	['aspect', 'component', 'division', 'element', 'fraction', 'part', 'portion', 'share', 'segment', 'section', 'slice', 'subset', 'subdivision', 'unit', 'piece', 'element', 'bit', 'chunk', 'fragment', 'section', 'section', 'slice', 'fragment', 'part', 'section']	1.5714	4.63952112197876
clock	['Timepiece', 'watch', 'chronometer', 'timer', 'schedule', 'calendar', 'timekeeper', 'hourglass', 'sundial', 'orrery', 'clepsydra', 'mechanism', 'device', 'instrument', 'gadget', 'gizmo', 'machine', 'appliance', 'tool', 'timer']	1.5238	4.670432090759277
breakfast	['meal', 'repast', 'brunch', 'lunch', 'dejeuner', 'tea', 'snack', 'feast', 'mealtime', 'high tea', 'second breakfast', 'dinner', 'supper', 'feasttime', 'mealhour', 'tea time', 'break', 'luncheon']	1.7143	4.653024911880493
mouth	['gape', 'beak', 'bill', 'lip', 'lips', 'muzzle', 'snout', 'oral cavity', 'orifice', 'aperture', 'slit', 'slit', 'slit', 'fissure', 'crack', 'cleft', 'gap', 'slit', 'slit', 'slit', 'opening', 'entrance']	1.1667	4.742171764373779
trip	['abruption', 'excursion', 'expedition', 'journey', 'outing', 'sojourn', 'excursion', 'trip', 'tour', 'excursion', 'outing', 'sojourn', 'excursion', 'jaunt', 'outing', 'excursion', 'journey', 'excursion', 'tour', 'sojourn', 'journey']	1.64285	4.665121078491211
head	['forehead', 'crown', 'skull', 'brain', 'top', 'peak', 'summit', 'apex', 'summit', 'crest', 'brow', 'ridge', 'nape', 'crown', 'pate', 'upper end', 'pinnacle', 'highest point', 'cranium', 'uppermost part', 'pinnacle', 'summit']	1.61905	4.634279251098633
hear	['listhear', 'listen', 'perceive', 'detect', 'sense', 'catch', 'comprehend', 'understand', 'grasp', 'receive', 'acknowledge', 'notice', 'recognize', 'heed', 'hearken', 'learn', 'gather', 'pick up', 'take in', 'get', 'become aware of', 'sound out']	1.6428666666666667	4.661226034164429
equally	['alsolikemindedly alike and similarly correspondingly correspondingly likewise likewise alike and identically identically similarly similarly in like manner like manner equally equally in the same way in the same way like alike likewise similarly identically correspondingly correspondingly likewise similarly in']	1.6	4.52334189414978
teach	['inculcate', 'instruct', 'educate', 'train', 'guide', 'coach', 'direct', 'mentor', 'indoctrinate', 'school', 'enlighten', 'inform', 'enlighten', 'acquaint', 'acquaint', 'drill', 'drill', 'lecture', 'expound', 'expound', 'convey']	1.547625	4.490484952926636
egg	['chick ovum ovule reproductive cell reproductive body reproductive form reproductive structure reproductive organ reproductive body part reproductive unit reproductive element reproductive part reproductive structure reproductive body part reproductive form ovipositor ova oocyte ootid ootetum ovisac ov']	1.41665	4.757771730422974
law	['Code', 'please!\nstatute', 'decree', 'edict', 'ordinance', 'rule', 'regulation', 'precept', 'canon', 'principle', 'mandate', 'dictate', 'prescription', 'guideline', 'statute', 'jurisprudence', 'codex', 'canon', 'maxim', 'directive', 'stipulation']	1.64285	4.661067008972168
hurt	['affect', 'anguish', 'anguishful', 'anguishy', 'annoyance', 'annoyed', 'annoy', 'anxiety', 'anguish', 'bitter', 'blow', 'bruise', 'bruised', 'casualty', 'distress', 'distressing', 'distressed', 'grief', 'griefstricken', 'harm', 'harmed', 'harmed']	1.7856999999999998	4.783779144287109
billion	['trillion', 'quintillion', 'million', 'zillion', 'gazillion', 'squillion', 'trillion', 'quintillion', 'billion', 'million', 'zillion', 'gazillion', 'squillion', 'quadrillion', 'quintillion', 'billion', 'million', 'zillion', 'quadrillion']	1.7333500000000002	4.661230087280273
tonight	['now', 'later', 'this evening', 'tonight', 'this night', 'later on', 'this night', 'at night', 'this eve', 'this night', 'this eve', 'tonight', 'later', 'this night', 'at night', 'tonight', 'this eve', 'this evening', 'now']	1.3333	4.569969892501831
happy	['jubilant', 'cheerful', 'delighted', 'pleased', 'satisfied', 'content', 'joyful', 'thrilled', 'ecstatic', 'blissful', 'elated', 'euphoric', 'joyful', 'euphoric', 'blissful', 'joyful', 'joyful', 'joyful', 'joyful', 'joyful. joyful']	1.5	4.509329795837402
tongue	['lick', 'language', 'gloss', 'lingo', 'idiom', 'tongue', 'larynx', 'lingua', 'lingual', 'lingua', 'laryngeal', 'pharynx', 'vocal cord', 'vocal organ', 'vocal apparatus', 'vocal mechanism', 'articulation']	1.6	4.501820087432861
bath	"['tubshowerbathbasinbathtubspa soakerpoolhot tubjacuzziwhirlpoolrelaxation tubs\nHere is the list of synonyms for the word ""bath"" without any extra formatting or characters:\ntub shower bath']"	1.58335	4.514488220214844
kill	['assassin', 'butcher', 'destroy', 'execute', 'finish', 'massacre', 'murder', 'slaughter', 'slay', 'terminate', 'wipeout', 'annihilate', 'butcher', 'dispatch', 'exterminate', 'liquidate', 'slaughter', 'slaughter', 'slaughter', 'slaughter', 'slaughter', 'slaughter', 'slaughter']	1.7976	4.523601055145264
door	['entrancessideentrancesgateentrancewaythresholdentrancepassagewayexitexitwayentrancepointdoorwayentranceopeningentranceexitpointgateentranceexitdoorwayentranceexitentranceentrancewayentranceopeningentrance']	1.4286	4.524068117141724
new	['current', 'modern', 'fresh', 'recent', 'contemporary', 'initial', 'untried', 'original', 'modernized', 'renovated', 'revitalized', 'revamped', 'updated', 'rejuvenated', 'revitalized', 'reborn', 'revamped', 'freshened', 'updated', 'refurbished', 'rebuilt']	1.7619333333333334	4.503158092498779
whichever	['anything', 'any', 'anys', 'anywise', 'whatsoever', 'whencesoever', 'whithersoever', 'whithersoever', 'whichever', 'whatsoever', 'whencesoever', 'anywise', 'anys', 'whatever', 'anything', 'anytime']	1.6667	4.4991137981414795
cutie	['adorableness', 'attractiveness', 'beauty', 'charm', 'cuteness', 'darling', 'good looks', 'handsomeness', 'loveliness', 'prettiness', 'quaintness', 'sweetness', 'winsomeness', 'attractiveness', 'cuteness', 'loveliness', 'pret']	1.2	4.51252007484436
bird	['animal', 'creature', 'fowl', 'flyer', 'winged', 'avian', 'creature', 'beast', 'animal', 'being', 'livingthing', 'livingthing', 'creature', 'living being', 'living organism', 'beast', 'creature', 'being', 'animal', 'creature', 'animal', 'living']	1.36905	4.498409986495972
pig	['boar', 'hog', 'swine', 'sow', 'piglet', 'grunt', 'swinish', 'porcine', 'ham', 'bacon', 'porker', 'pighead', 'hogget', 'swinishness', 'swineherd', 'swinelike', 'sw']	1.2143000000000002	4.534349203109741
mark	['signin', 'sign', 'stamp', 'label', 'signpost', 'earmark', 'note', 'flag', 'label', 'brand', 'score', 'signification', 'signature', 'earmark', 'note', 'label', 'brand', 'sign', 'score', 'label', 'note', 'flag', 'signature']	1.7619	4.583979845046997
jean	['jeans', 'trousers', 'pants', 'overalls', 'dungarees', 'chinos', 'corduroys', 'khakis', 'slacks', 'leggings', 'culottes', 'bloomers', 'knickers', 'knickers', 'joggers', 'leggings', 'capris', 'jod']	1.8	4.659441947937012
walk	['stroll', 'march', 'hike', 'saunter', 'stride', 'pace', 'tread', 'roam', 'amble', 'trek', 'trudge', 'promenade', 'prowl', 'stride', 'ambulate', 'move', 'progress', 'travel', 'locomote', 'rove']	1.54165	4.634772300720215
foot	['ankle', 'toe', 'paw', 'heel', 'sole', 'footpad', 'hoof', 'toejoint', 'instep', 'toe tip', 'toe nail', 'toe cap', 'toe box', 'toe tip', 'toe pad', 'toe joint', 'toe tip', 'toe tip', 'sole']	1.35715	4.599198818206787
hate	['abhor', 'abominate', 'detest', 'despise', 'dislike', 'disdain', 'loathe', 'scorn', 'revile', 'resent', 'condemn', 'reject', 'disapprove', 'oppose', 'begrudge', 'execrate', 'abhorrence', 'antipathy']	1.55	4.504824161529541
set	['act', 'arrangement', 'assembly', 'batch', 'collection', 'consignment', 'crew', 'establishment', 'grouping', 'installation', 'lot', 'outfit', 'package', 'parcel', 'party', 'plan', 'range', 'routine', 'selection', 'series', 'squad', 'team', 'unit\nThis solution uses']	1.619033333333333	4.615679979324341
rain	['showery', 'drizzle', 'precipitation', 'downpour', 'sprinkle', 'shower', 'precipitation', 'cloudburst', 'precipitation', 'sprinkle', 'drizzle', 'precipitation', 'sleet', 'precipitation', 'sprinkle', 'precipitation', 'hail', 'precipitation', 'drizzle', 'precipitation', 'sprinkle']	1.2	4.665284156799316
sandwich	['wrap\nclub sandwich', 'hero', 'hoagie', 'sub', 'grinder', 'poor boy', 'club', 'hero sandwich', 'submarine', 'hoagie sandwich', 'poor boy sandwich', 'club sandwich', 'hero', 'hoagie', 'sub', 'gr']	1.7143	4.7281999588012695
seat	['chair', 'bench', 'sofa', 'stool', 'throne', 'couch', 'divan', 'ottoman', 'armchair', 'banquette', 'pouf', 'settee', 'swing', 'hammock', 'lounge', 'davenport', 'loveseat', 'recliner', 'swingchair']	1.6583249999999998	4.785387754440308
hungry	['appettized', 'famished', 'peckish', 'ravenous', 'voracious', 'famish', 'craving', 'appetite', 'pangs', 'gnawing', 'gutted', 'starved', 'peckishness', 'famishedness', 'yearning', 'fam']	1.4	4.640468120574951
bag	['casesack', 'backpack', 'tote', 'pouch', 'satchel', 'sack', 'pack', 'pouch', 'case', 'container', 'purse', 'pocket', 'pouch', 'sack', 'knapsack', 'handbag', 'pack', 'satchel', 'bag', 'tote', 'purse']	1.3095	4.5560548305511475
simply	['merely', 'plainly', 'easily', 'straightforwardly', 'simply', 'merely', 'uncomplicatedly', 'straightforward', 'easily', 'just', 'merely', 'simply', 'straightforwardly', 'plain', 'uncomplicated', 'easily', 'merely', 'straightforward', 'simply', 'clearly', 'obviously', 'openly']	1.7143	4.624136209487915
say	['affirmmaintain utter declare aver claim avow assert allege avowal articulate averment avowal declare enunciate express articulate averment enunciate utter articulate speak articulate express articulate averment enunciate express articulate utter averment articulate']	1.3651	4.672477960586548
trick	['beguile', 'deceive', 'dupe', 'fool', 'hoodwink', 'mislead', 'palm', 'prank', 'puton', 'swindle', 'trick', 'cheat', 'cajole', 'deceive', 'dupe', 'fake', 'feint', 'flimflam']	1.7619	4.599632978439331
beef	['brisling', 'ox', 'cattle', 'cow', 'stock', 'livestock', 'veal', 'meat', 'flesh', 'protein', 'fleshfood', 'fleshmeat', 'red meat', 'beefalo', 'beefsteak', 'beefburger', 'beefmeat', 'beefpatty']	1.5714	4.683228969573975
pretty	['pretty', 'attractive', 'lovely', 'beautiful', 'charming', 'cute', 'pleasing', 'alluring', 'appealing', 'gorgeous', 'stunning', 'lovely', 'enchanting', 'captivating', 'ravishing', 'exquisite', 'stunning', 'delightful', 'pleasing', 'charming', 'attractive', 'lovely', 'gorgeous', 'beautiful']	1.7143	4.611784219741821
act	['act', 'deed', 'performance', 'feat', 'accomplishment', 'gesture', 'movement', 'action', 'undertaking', 'proceeding', 'operation', 'move', 'step', 'proceeding', 'proceeding', 'undertaking', 'measure', 'step', 'deed', 'performance', 'action', 'movement', 'move', 'undertaking', 'measure']	1.625	4.577929973602295
wait	['hold pause delay linger tarry stay bide abide hang around loiter sit idle sit back hold off hold on keep still keep back keep in check keep at bay hold back hold fast hold steady hold firm hold together hold up suspend defer put off postpone delay']	1.5476	4.756387710571289
breathe	['breathe', 'inhale', 'draw', 'gasp', 'suck', 'respire', 'inhale', 'exhale', 'puff', 'blow', 'puff', 'gasp', 'respire', 'inhale', 'draw', 'suck', 'blow', 'breathe', 'draw', 'gasp', 'inh']	1.75	4.729831218719482
find	['locates', 'track', 'discover', 'spot', 'locate', 'uncover', 'identify', 'trace', 'spot', 'comeacross', 'encounter', 'meet', 'encounter', 'layhands', 'lightupon', 'lightupon', 'comeacross', 'catch', 'find', 'capture']	1.535725	4.706368923187256
bit	['bite', 'piece', 'portion', 'morsel', 'crumb', 'fragment', 'snippet', 'shred', 'scrap', 'fragment', 'chunk', 'fragment', 'fragment', 'fragment', 'piece', 'fragment', 'scrap', 'bit', 'piece', 'morsel', 'fragment', 'crumb']	1.64285	4.701172828674316
arrow	['speargun dart harpoon javelin lance missile pellet projectile quiver shaft spear stick bolt javelins darting dartlets darting arrow darts arrowheads darts arrowpoints darts arrow shafts darting shaft darting spear spearpoints spear']	1.60715	4.774796009063721
thousand	['lacs', 'myriad', 'score', 'multitude', 'legion', 'multitude', 'myriad', 'score', 'lacs', 'myriad', 'multitude', 'legion', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad', 'myriad']	1.7856999999999998	4.759162187576294
lose	['miss', 'forfeit', 'relinquish', 'abandon', 'surrender', 'sacrifice', 'forfeit', 'relinquish', 'abandon', 'surrender', 'sacrifice', 'mislay', 'misplace', 'throwaway', 'giveup', 'depart', 'desert', 'forsake', 'relinquish', 'forfeit']	1.60955	4.773454904556274
kid	['minor', 'youngster', 'juvenile', 'youngster', 'nipper', 'whippersnapper', 'tot', 'youngster', 'juvenile', 'youngling', 'juvenile', 'youngster', 'youngster', 'child', 'youngster', 'nipper', 'youngster', 'juvenile', 'youngster', 'juvenile', 'youngster', 'kid']	1.5119	4.8590898513793945
student	['apprentice', 'learner', 'pupil', 'scholar', 'novice', 'trainee', 'disciple', 'follower', 'attendee', 'attendee', 'scholar', 'trainee', 'pupil', 'apprentice', 'scholar', 'learner', 'novice', 'attendee', 'scholar', 'trainee', 'pupil', 'apprentice', 'scholar']	1.5	4.7757792472839355
seed	['aglet', 'germ', 'sprout', 'embryo', 'implant', 'nucleus', 'kernel', 'core', 'ovule', 'bud', 'spore', 'germinal', 'germplasm', 'propagule', 'propagator', 'nucleus', 'implant', 'embryo', 'core', 'spore']	1.7856999999999998	4.732626914978027
water	['sea', 'ocean', 'lake', 'river', 'stream', 'fountain', 'spring', 'brook', 'creek', 'canal', 'reservoir', 'aqua', 'liquid', 'fluid', 'juice', 'sap', 'dew', 'mist', 'rain', 'flood', 'tide', 'current', 'wave', 'spill']	1.5595	4.721282005310059
boat	['vesseleligiblewatercraftshipcraftyachtsteamerlaunchtugcanoebargefreighterstevedoreslauncheskeelboatdorycanoesailboatyawlshipboatkeelboatlaunchingcraftkeelcanoe']	1.6952333333333334	4.80194616317749
fill	['pack', 'stuff', 'load', 'pack', 'stuff', 'fill', 'load', 'stuff', 'fill', 'pack', 'fill', 'stuff', 'load', 'fill', 'pack', 'fill', 'load', 'stuff', 'fill', 'pack', 'fill', 'load', 'fill', 'pack', 'load']	1.7559249999999995	4.703562259674072
video	['footage', 'film', 'movie', 'clip', 'recording', 'picture', 'sequence', 'motionpicture', 'tape', 'reel', 'show', 'presentation', 'slideshow', 'animation', 'documentary', 'segment', 'scene', 'display', 'preview', 'trailer', 'montage', 'sequence', 'broadcast', 'archive', 'footage']	1.7856999999999998	4.63149094581604
reader	['author', 'bookworm', 'bibliophile', 'peruser', 'devourer', 'scanner', 'absorber', 'browser', 'peruser', 'booklover', 'bookfan', 'enthusiast', 'consumer', 'viewer', 'observer', 'perceiver', 'attender', 'hearer', 'listener', 'per']	1.7856999999999998	4.583576679229736
grandfather	['father', 'granddad', 'grandpa', 'grandpop', 'granddaddy', 'old man', 'patriarch', 'pater', 'ancestor', 'elder', 'forefather', 'progenitor', 'sire', 'father figure', 'old fellow', 'grandpapa', 'grandda', 'father-in']	1.7143	4.5547709465026855
brain	['head cerebrum cranium cerebral cortex cerebellum encephalon grey matter cerebral hemisphere brainstem intellect mind thought intellectuality nous psyche cerebral cortex cerebellar cerebral cortex cerebral hemispheres cerebral cortex cerebellar cortex brainpower mental faculty grey matter']	1.62855	4.548549175262451
sky	['ceament', 'firmament', 'heavens', 'horizon', 'air', 'atmosphere', 'clouds', 'ether', 'expanse', 'firmament', 'heavens', 'horizon', 'vault', 'zenith\nfirmament', 'vault', 'horizon', 'expanse', 'atmosphere', 'heavens', 'clouds', 'zenith']	1.54285	4.565684080123901
lock	['lock', 'barrier', 'fasten', 'bar', 'brace', 'catch', 'close', 'chain', 'fasten', 'block', 'barrier', 'catch', 'close', 'block', 'bolt', 'brace', 'chain', 'closure', 'barrier', 'catch', 'block', 'bolt', 'brace']	1.7738	4.767845153808594
big	['large', 'huge', 'enormous', 'gigantic', 'massive', 'substantial', 'considerable', 'immense', 'vast', 'enormous', 'gigantic', 'colossal', 'enormous', 'gigantic', 'enormous', 'gigantic', 'enormous', 'gigantic', 'enormous', 'gigantic', 'enormous', 'gigantic', 'enormous', 'gigantic', 'enormous']	1.4047666666666665	4.934351205825806
balloon	['skyglobe', 'orb', 'sphere', 'globe', 'ball', 'bubble', 'globe', 'orb', 'sphere', 'globe', 'sphere', 'orb', 'sphere', 'globe', 'sphere', 'globe', 'orb', 'sphere', 'globe', 'sphere', 'orb', 'orb', 'orb', 'bubble']	1.75	5.144976854324341
thank	['express appreciate acknowledge recognize repay value honor acknowledge recognize appreciate credit express gratitude acknowledge acknowledge appreciate give thanks give credit acknowledge appreciate thank you acknowledge value appreciate give thanks acknowledge repay thanks give credit acknowledge give thanks credit acknowledge appreciate repay thanks acknowledge value express thanks give credit thank you']	1.619033333333333	4.806171178817749
see	['seeglimpseglimmercatchespotcatchesightdiscernobserveperceivenoticeglimpsespotcatchesightperceiveobserveviewlookspyglimpsecatchesightdiscernlookspotviewspotcatch']	1.333325	4.992002010345459
