original_word	synonyms	score	time_elapsed
fumure	['biofertilisant', 'engrais', 'engrais organique', 'engrais naturel', 'engrais vert', 'engrais vertifié', 'engrais biologique', 'engrais organique', 'engrais vertifié', 'fumure naturelle']	41.675189660300305	3143.4565489292145
pissenlit	['Taraxacum', 'chic', 'dandelion', 'pissenlit', 'dandelion', 'dandelion', 'dandelion', 'dandelion', 'pissenlit', 'chic', 'pissenlit', 'chic', 'dandelion', 'pissenlit']	41.49867965213888	5.155050992965698
bassinage	['bassinage', 'baignade', 'plongeon', 'nage', 'plonge', 'bain', 'plonger', 'baigner', 'plongeons', 'plongeant \n\nNote']	40.95973576055266	5.286055088043213
porte-graine	['abondance', 'fécondité', 'fertilité', 'générosité', 'libéralité', 'profusion', 'richesse', 'abondance', 'prospérité', 'récolte', 'accroissement', 'croissance', 'multiplication']	40.95973576055266	4.87506890296936
immondice	['métamère', 'dégoûtant', 'laid', 'sordide', 'dégoûtant', 'sordide', 'dégoûtant', 'sale', 'sordide', 'dégoûtant', 'sordide', 'sale', 's']	40.95973576055266	4.990401029586792
rhododendron	"['Azalea', 'magnolia', 'camellia', 'lilas', 'acacia', 'magnolie', 'camélia', 'lilas', 'acacia', ""fleurs d'ornement"", 'fleurs de jardins', ""fleurs d'arbust""]"	40.95973576055266	4.9032981395721436
consoude	['amélioration', 'réparation', 'réparation', 'restauration', 'réparation', 'remise en état', 'réparation', 'réparation', 'réparation', 'guérison', 'remise en état', 'réparation', 'remise en état']	40.95973576055266	4.90084981918335
houlque	['houlque', 'galeux', 'hivernant', 'hivernale', 'hivernant', 'hivernale', 'hivernant', 'hivernant', 'hivernant', 'hivernant\n\nRé']	40.95973576055266	4.952210903167725
sinapis	"[""Synonymes de 'sinapis' : farine de sésame"", 'sésame', 'grain de sésame', 'sésame', 'grain de sésame', 'grain de sésame', 'sésame', 'sésame']"	40.95973576055266	4.997622013092041
charronnage	['carrosserie', 'réparation', 'rénovation', 'maintenance', 'métallurgie', 'mécanique', 'réparation', 'réparation', 'réparation', 'réparation', 'réparation', 'réparation', 'réparation', 'réparation', 'réparation', 'réparation']	40.95973576055266	6.1032280921936035
limonier	['limonier', 'citronnier', 'agrume', 'agrumes', 'citronnier', 'arbre à citron', 'arbre à agrume', 'fruitier', 'fruitiers', 'arbre fruitier', 'arbre à fruits', 'fruit', 'fruits']	40.95973576055266	4.957561016082764
dracunculus	['Synonymes de dracunculus : euonyme', 'vigne sauvage', 'vigne des champs', 'vigne des champs', 'vigne sauvage', 'vigne des champs', 'vigne des champs', 'vigne sauv']	40.95973576055266	4.925870656967163
airelle	['rose', 'rouge', 'pourpre', 'rubis', 'violette', 'pourpre foncé', 'pourpre', 'rubis', 'pourpré', 'pourprée', 'pourprées', 'pourprés', 'pourprées', 'pourprée\nrose']	40.95973576055266	5.015901803970337
dextrine	['amylose', 'amylase', 'amylum', 'amylone', 'amylone', 'amylone', 'amylone', 'amylone', 'amylone', 'amylone', 'amylone', 'amylone', 'amylone']	40.95973576055266	5.491134881973267
arbousier	['arbousier', 'arbre', 'chêne', 'chênaie', 'chênaies', 'chênailler', 'chênaillère', 'chênaillerie', 'chênailleries', 'chênaillé']	40.95973576055266	5.155395030975342
exaction	['abus', 'exaction', 'exploitation', 'extorsion', 'vol', 'rançon', 'réquisition', 'déprédation', 'spoliation', 'rapine', 'empiétement', 'rétention', 'oppression', 'contrainte', 'séquestre']	40.95973576055266	4.958748817443848
pectine	"[""Synonymes de 'pectine' : cartilage"", 'ligament', 'tendon', 'fascia', 'membrane', 'ligamentum', 'ligamentum', 'cartilage', 'ligament', 'tendon', 'fascia', 'membrane', 'ligament', 'tendon.']"	40.95973576055266	5.172450065612793
sphaigne	['Argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile', 'argile']	40.95973576055266	5.293292999267578
thyrse	['Thyrse', 'racème', 'capitule', 'glomérule', 'corymbule', 'capitule', 'capitule', 'capitule', 'capitule', 'capitule', 'capitule', 'capitule', 'capitule', 'capitule', 'capitule']	40.95973576055266	5.339834928512573
assolement	['abattage', 'labourage', 'rotation', 'alternance', 'succession', 'changement', 'rotation', 'alternance', 'succession', 'changement', 'rotation', 'alternance', 'succession', 'changement', 'rotation', 'alternance', 'succession', 'changement', 'rotation', 'altern']	39.55339290182124	5.111809730529785
patate	['amarante', 'pomme de terre', 'tubercule', 'racine', 'tubercule', 'tubercule', 'tubercule', 'tubercule', 'racine', 'tubercule', 'tubercule', 'tubercule', 'tubercule']	39.34895963513767	4.899450778961182
rousselet	['acarien', 'poux', 'puce', 'punaise', 'tique', 'acarien', 'tique', 'acarien', 'acarien', 'puce', 'acarien', 'acarien', 'acarien', 'puce', 'ac']	38.80396019420778	5.241490840911865
blanchiment	['affaires', 'argent sale', 'blanchiment', 'comptes', 'comptes', 'finances', 'fraude', 'fraude', 'fraude', 'fraude', 'fraude', 'fraude', 'fraude', 'fraude', 'fraude', 'fraude', 'fraudes']	38.80396019420778	4.8699791431427
ramification	['branchement', 'dérive', 'dérivé', 'dérivée', 'dérivant', 'dérivants', 'dérivée', 'dérivées', 'extension', 'extension', 'développement', 'ramification', 'ramifications', 'ramification', 'ramification', 'développements']	38.715366677782654	5.386101007461548
poirier	['abricotier', 'poirier', 'abricotier', 'framboisière', 'framboisière', 'framboisière', 'framboisière\n\nLa réponse est : abricotier', 'framboisière', 'abricotier']	38.418438286357784	4.986612796783447
var	['var', 'variable', 'attribut', 'propriété', 'objet', 'élément', 'composant', 'valeur', 'expression', 'donnée', 'variable', 'champ', 'propriété', 'objet', 'élément', 'composant', 'variable', 'champ', 'objet', 'composant', 'él']	38.28844864573401	4.992445945739746
marcottage	['marcottage', 'clonage', 'duplication', 'reproduction', 'copie', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication', 'duplication']	38.134926397755926	4.9178478717803955
denier	['déniant', 'répugnant', 'dédaigneux', 'répugnant', 'dédaigneux', 'méprisant', 'dédaigneux', 'dédaigneux', 'dédaigneux', 'répugnant.']	37.75975640425949	4.8847479820251465
sauge	['acide', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique', 'aromatique']	37.366776483311206	4.864202976226807
ajonc	['Ajonc', 'Aris', 'Arisette', 'Arisette', 'Arisette', 'Arisette', 'Arisette', 'Arisette', 'Arisette', 'Arisette', 'Arisette', 'Arisette', 'Arisette']	37.23612341868424	4.869898080825806
cordeau	['chaîne', 'fil', 'câble', 'corde', 'cordage', 'ruban', 'ficelle', 'tresse', 'lanière', 'courroie', 'nœud', 'cordons', 'bande', 'gaine', 'étoupe', 'guy']	37.05880854526193	4.878797769546509
brocoli	['brocoli', 'chou', 'chou vert', 'chou de Bruxelles', 'chou de Bruxelles vert', 'chou de Bruxelles à feuilles de chou', 'chou à feuilles de chou', 'brocoli']	36.45416482689187	4.9407899379730225
cyclamen	['cyclamen', 'cycla', 'cyclas', 'cyclis', 'cyclium', 'cycli', 'cycline', 'cyclin', 'cycliste', 'cyclisme', 'cycliste', 'cyclisation', 'cycliser', 'cyclisation', 'cycliste', 'cyclisation\ncycl']	35.839768790483575	4.889025926589966
sarment	['arbre', 'branche', 'tige', 'fil', 'ligne', 'rameau', 'fibre', 'tronc', 'tige', 'branche', 'feuille', 'arbre', 'branche', 'tige', 'ligne', 'fibre', 'fil', 'tron']	35.037846253002876	4.889192819595337
ananas	['Ananas', 'fruit tropical', 'fruit de la passion', 'fruit de la passion', 'fruit de la passion', 'fruit de la passion', 'fruit de la passion\nSynonymes\xa0: Ananas', 'fruit tropical', 'fruit de la passion', 'fruit de']	34.82566905245057	4.8635571002960205
catalpa	['Bignonia', 'Catalpa', 'Chrysococca', 'Bignoniaceae', 'Bignonia', 'Catalpa', 'Chrysococca\nbignonia\nbignoniaceae\nchrysococca\ncatalpa']	34.65823795123687	4.913609981536865
bouturage	"['bouturage', 'greffe', 'greffage', 'greffes', 'greffons', 'greffons', 'greffons', ""greffons\n\nJ'ai supprimé les doublons et les inutiles pour vous.\n\nbout""]"	34.58822130891113	4.870054244995117
girandole	['lampes', 'lustres', 'chandeliers', 'candélabres', 'lampadaires', 'lanternes', 'appliques', 'lumineuses', 'luminaires\n\nCe texte est écrit en français. \n\nCet exercice demande à l’élève']	34.133113133793884	4.886991024017334
icone	['icon', 'icône', 'image', 'image', 'icône', 'représentation', 'symbole', 'emblème', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image', 'image']	34.133113133793884	4.964691162109375
cep	['Cep', 'caput', 'tête', 'crâne', 'calotte', 'front', 'visage', 'masque', 'visage', 'figure', 'personnalité', 'apparence', 'apparence', 'apparence', 'apparence', 'apparence', 'apparence']	34.017407665543736	4.897058010101318
gramme	['aire', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre', 'livre']	33.69931437155837	4.873462915420532
calice	['acanthe', 'calathus', 'calice', 'calix', 'corolle', 'fleur', 'fleurs', 'glomis', 'glomus', 'globo', 'globoïde', 'globoïdes', 'globe', 'globe', 'globe']	33.638430334753394	4.945183992385864
poivrade	['citron', 'vinaigre', 'sauce', 'condiment', 'marinade', 'sel', 'assaisonnement', 'arôme', 'goût', 'saveur', 'arome', 'sauce', 'sauce', 'sauce', 'sauce', 'sauce', 'sauce', 'sauce', 'sauce']	32.33663349517315	4.9062957763671875
prunier	['pomme', 'poire', 'pêche', 'nectarine', 'cerise', 'abricot', 'mirabelle', 'greengage', 'quetsch', 'dattes', 'prune', 'coing', 'pêche', 'poire', 'mirabelles']	32.20105012622064	4.903831958770752
onglet	['affaire', 'article', 'branche', 'bouton', 'bouton', 'clé', 'clé', 'clé', 'clé', 'clé', 'clé', 'clé', 'clé', 'clé', 'clé', 'clé', 'clé']	31.650704905881604	4.891641855239868
aveline	['amande', 'noix', 'noix', 'noix', 'amandes', 'noix', 'noix', 'noix', 'noix', 'noix', 'noix', 'noix', 'noix', 'noix', 'noix', 'noix', 'noix']	31.50748904657897	5.001049041748047
salade	['green', 'mixed', 'fruit', 'vegetable', 'garden', 'leafy', 'crisp', 'crunchy', 'fresh', 'raw', 'tossed', 'mixedgreens', 'saladgreens', 'lettuce', 'greens', 'greensmix', 'saladmix', 'mixedgreensmix', 'lettucemix', 'gardenmix']	31.20071509824458	4.9011359214782715
arboriculture	['Foresterie', 'horticulture', 'arbre', 'jardinage', 'horticulteur', 'arbre', 'jardin', 'arbre', 'arbre', 'arbre', 'arbre', 'arbre', 'arbre', 'arbre', 'arbre', 'arbre']	30.95793981902236	4.918060064315796
culture	"['aménagement', 'civilisation', 'coutume', 'art', 'héritage', 'éducation', 'tradition', 'société', 'mode', 'mœurs', ""civilisation\nLe mot 'culture' peut être défini comme l'ensemble des éléments qui""]"	30.65031747349725	4.913158178329468
buttage	['assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut', 'assaut']	29.90060710520344	4.925184965133667
condiment	['herbettes', 'sauces', 'épices', 'assaisonnements', 'marinades', 'conserves', 'sel', 'poivre', 'herbes', 'aromates', 'huiles', 'vinaigres', 'condiments', 'plats', 'fumet', 'relevés']	29.66049830936572	4.963513135910034
altise	['abaissement', 'abaissement', 'élargissement', 'augmentation', 'élargissement', 'élargissement', 'élargissement', 'élargissement', 'élargissement', 'élargissement', 'élargissement', 'élargissement', 'élarg']	29.49100974759792	4.9228739738464355
spore	['asexual reproduction', 'hyphal', 'fungal', 'reproductive', 'cell', 'spore', 'vegetative', 'reproductive', 'sexual', 'conidium', 'reproductive', 'budding', 'reproductive', 'cell', 'mycelium', 'reproductive', 'sexual', 'reproductive', 'hyphal']	29.439810077897224	5.009642124176025
parterre	['orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestré', 'orchestr']	29.094415480710023	4.967972755432129
raiponce	['acrobate', 'équilibriste', 'équilibriste', 'acrobate', 'funambule', 'funambule', 'funambule', 'acrobate', 'acrobate', 'funambule', 'équilibriste']	29.08141238999239	4.951803207397461
insecte	['bee', 'wasp', 'beetle', 'ant', 'fly', 'moth', 'bug', 'cicada', 'grasshopper', 'scorpion', 'centipede', 'tick', 'lice', 'flea', 'mite', 'aphid', 'spider', 'daddy long legs', 'black widow']	28.726794543474856	5.009530782699585
aromate	['citron', 'citron vert', 'citron jaune', 'citron amer', 'citron étranger', 'citron de Provence', 'citron de fleur', 'citron de pomelo', 'citron de bergamote', 'citron de']	28.671815032386863	4.984349012374878
antiscorbutique	['Antiscorbutique', 'antipellagre', 'antiscorbutique', 'antipellagre', 'antiscorbutique', 'antiscorbutique', 'antipellagre', 'antiscorbutique', 'antisc']	28.671815032386863	5.004868984222412
capron	['capron', 'acacia', 'acacia', 'arbre à capon', 'capon', 'capon', 'capon', 'capon', 'capon', 'capon', 'capon', 'capon', 'capon', 'capon', 'capon', 'cap']	28.671815032386863	4.973567962646484
ile	['Ile', 'rocher', 'île', 'atoll', 'archipel', 'continent', 'continent', 'archipel', 'rocher', 'atoll', 'île', 'continent', 'atoll', 'rocher', 'rocher', 'île', 'continent', 'ro']	28.615705805317617	5.035969972610474
corolle	['Calice', 'pétales', 'fleurs', 'boutons', 'pétales', 'fleurs', 'fleurs', 'fleurs', 'fleurs', 'fleurs', 'fleurs', 'fleurs', 'fleurs', 'fleurs', 'fleurs', 'fleurs']	28.45294621534574	5.0323193073272705
cerisier	"['acacia', 'arbre', 'fleur', 'fruit', 'rosier', 'saule', 'sapin', 'tilleul', 'vigne', 'vignoble', 'vigne\n\nCependant', ""ce n'est pas une liste de synonymes correcte du mot""]"	27.635484368565653	5.049201965332031
pivoine	['rose', 'fleur', 'botanique', 'fleur de pivoine', 'fleur de rose', 'rose sauvage', 'rose sauvage', 'rosier', 'rosier', 'pivoine', 'pivoine\nLes roses et les p']	27.51027028693835	5.031016111373901
cambium	['cambium', 'rameau', 'bourgeon', 'tige', 'cambium', 'bourgeon', 'rameau', 'tige', 'périclinal', 'périclinal', 'endodermique', 'endodermique']	27.306490507035107	5.10250186920166
bineuse	['acarien', 'acarine', 'acarien', 'acarien', 'acarien', 'acarien', 'acarien', 'acarien', 'acarien', 'acarien', 'acarien', 'acarien', 'acarien']	27.306490507035107	5.072413206100464
botrytis	['Les synonymes sont :\n  - Pourriture\n  - Pourriture\n  - Pourriture\n  - Pourriture\n  - Pourriture\n  - Pourriture\n  - Pourriture\n  -']	27.306490507035107	5.043388843536377
faine	['amusant', 'agréable', 'charmant', 'agréable', 'sympathique', 'accueillant', 'charmant', 'agréable', 'accueillant', 'aimable', 'agréable', 'charmant', 'agréable\nSyn']	27.306490507035107	5.0659401416778564
cormier	['acajou', 'bois de cormier', 'cormier', 'bois de cormier noir', 'bois de cormier rouge', 'bois de cormier blanc', 'bois de cormier blond', 'bois de c']	27.306490507035107	5.2144691944122314
cout	['cout', 'coût', 'dépense', 'frais', 'dépense', 'frais', 'facture', 'coût', 'coût', 'dépense', 'coût', 'frais', 'coût', 'coût', 'coût', 'coût', 'coût', 'frais']	27.306490507035107	5.060115814208984
enfourchure	['abîme', 'creux', 'dépression', 'écueil', 'fosse', 'gouffre', 'puits', 'ravine', 'trou', 'val', 'versant', 'vallée. \n\nTraduction: \nHere is a simple and neat list']	27.306490507035107	5.180514812469482
cytise	['Amorier', 'amorier', 'amorier', 'amorier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier', 'amourier']	27.306490507035107	5.780780076980591
traine	['affûté', 'poli', 'lisse', 'brillant', 'émoussé', 'usé', 'rongé', 'écaillé', 'raboté', 'retourné', 'aiguisé', 'poncé', 'façonné']	27.306490507035107	5.770546913146973
appointement	['Appointement', 'réunion', 'rassemblement', 'assemblée', 'séance', 'réunion', 'réunion', 'conférence', 'réunion\n\nSynonymes\xa0: réunion', 'rassemblement', 'assemblée', 'réunion']	27.306490507035107	5.250698804855347
ghilde	['affranchir', 'affranchir', 'libérer', 'décharger', 'libérer', 'décharger', 'libérer', 'décharger', 'libérer', 'libérer', 'libérer', 'décharger', 'libérer', 'décharger', 'décharger', 'dé']	27.306490507035107	5.019062757492065
cari	['acari', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens', 'acariens']	27.306490507035107	5.025063991546631
croute	['fricot', 'croûte', 'croûtons', 'croûte', 'croûte', 'croûte', 'croûte', 'croûte', 'croûte', 'croûte', 'croûte', 'croûte', 'croûte']	27.306490507035107	5.041872978210449
fasciation	['fasciation', 'abnormalité de forme', 'formation anormale', 'formation déviée', 'formation déviée', 'formation déviée', 'formation déviée', 'formation déviée']	27.306490507035107	5.0153210163116455
ciste	['acanthe', 'ciste', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe', 'euphorbe']	27.306490507035107	4.9933390617370605
bistorte	['abîmé', 'déformé', 'déchiré', 'déplacé', 'dérangé', 'dérangé', 'dérangé', 'dérangé', 'dérangé', 'dérangé', 'dérangé', 'dérangé']	27.306490507035107	5.0309388637542725
typha	['Aiton', 'Arum', 'Arum lily', 'Arum maculatum', 'Arum purpureum', 'Arum purpureum album', 'Cuckoopint', 'Lords and ladies', 'Lords and ladies plant', 'Lords and ladies wayfaring']	27.306490507035107	5.040058135986328
stramonium	"['stramonium', 'datura', 'belladonna', 'belladone', 'jimsonweed', ""devil's trumpet"", ""devil's trumpet plant"", ""devil's trumpet vine"", ""devil's trumpet flower"", ""devil's trumpet seeds"", ""devil's trumpet roots"", 'devil']"	27.306490507035107	5.102053165435791
appareilleur	['appareilleur', 'monteur', 'technicien', 'spécialiste', 'expert', 'professionnel', 'artisan', 'ouvrier', 'travailleur', 'employé', 'agent', 'métier', 'professionnel', 'travailleur', 'manouvrier', 'bricoleur\n\nNote']	27.306490507035107	5.015630006790161
esquinancie	['abîme', 'gouffre', 'trou', 'trou', 'dépression', 'creux', 'dépression', 'creux', 'dépression', 'creux', 'creux', 'creux', 'creux', 'creux', 'creux', 'creux', 'creux']	27.306490507035107	5.052483081817627
clayon	['brick', 'block', 'slab', 'tile', 'stone', 'tablet', 'tablette', 'plaque', 'bloc', 'pierre', 'galet', 'dalles', 'tablettes', 'dalle', 'galets', 'blocs', 'pierres', 'tablettes de pierre', 'plaque de']	27.306490507035107	5.106910943984985
engelure	['acné', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons', 'boutons']	27.306490507035107	5.157387733459473
germination	['active', 'croissance', 'développement', 'émergence', 'éclosion', 'épanouissement', 'floraison', 'fructification', 'germination', 'pousser', 'pousser', 'pousse', 'croissance', 'croissance', 'éclosion\nRé']	26.287591607518873	5.377607822418213
coriandre	['amandier', 'anis', 'basilic', 'cannelle', 'carvi', 'fenouil', 'gingembre', 'levure', 'muscade', 'noix muscade', 'poivre', 'poivre noir', 'piment', 'sel', 'thym\n\n###']	26.214230886753704	5.1790032386779785
archive	['acquis', 'bibliothèque', 'document', 'dossiers', 'enregistrement', 'enregistrements', 'fichier', 'magasin', 'registre', 'réserves', 'stockage', 'stock', 'tiroir', 'volume. \nSynonymes du']	25.869306796138524	5.164790868759155
chancre	['abscès', 'bouton', 'nodule', 'tumeur', 'ulcère', 'fistule', 'boursouflure', 'nécrose', 'tuberculose', 'boursouflure', 'cicatrice', 'cicatrice', 'nodule\nRé']	25.74611962091882	5.141993999481201
agronome	['agriculteur', 'fermier', 'cultivateur', 'jardinier', 'agricole', 'rural', 'paysan', 'éleveur', 'viticulteur', 'viticulteur', 'horticulteur', 'viticulteur', 'viticulteur\nÉnumé']	25.74611962091882	5.115419149398804
cart	['cart', 'plate', 'dish', 'tray', 'platter', 'plate', 'tray', 'dish', 'platter', 'tray', 'dish', 'plate', 'platter', 'tray', 'tray', 'tray', 'platter', 'tray', 'platter', 'tray', 'tray', 'platter']	25.39503617154265	5.073791980743408
tuteur	['acolyte', 'assistant', 'conseiller', 'guide', 'mentor', 'précepteur', 'protecteur', 'soutien', 'tuteur\nLa réponse est : acolyte', 'assistant', 'conseiller', 'guide', 'mentor', 'précepteur', 'protecteur']	25.09787730426021	5.120445728302002
pouce	['épaule', 'coude', 'poignet', 'manche', 'avant-bras', 'bras', 'main', 'doigt', 'doigts', 'paume', 'pattes', 'pattes', 'articulation', 'membre', 'membre', 'main', 'extré']	24.71508135126832	5.047650098800659
bette	['bête', 'animal', 'créature', 'être', 'vie', 'entité', 'être vivant', 'être vivant', 'être', 'créature', 'être', 'vie', 'entité', 'animal', 'bête', 'être', 'être', 'entité', 'vie', 'être']	24.575841456331595	5.01520299911499
vinification	['vinification', 'élaboration', 'production', 'fabrication', 'transformation', 'préparation', 'conversion', 'préparation', 'traitement', 'métayage', 'brassage', 'mixage', 'mélange', 'brassage', 'récolte', 'cuvaison', 'extraction']	24.575841456331595	5.037543058395386
ombilic	"[""synonymes de 'ombilic' :\nnavel"", 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre']"	24.01087958377225	5.037413120269775
brindille	['Brindille', 'branche', 'bâton', 'bâton', 'bâton', 'bâton', 'bâton', 'bâton', 'bâton', 'bâton', 'bâton', 'bâton', 'bâton']	23.151154995094984	5.017899036407471
pisciculture	['agriculture aquaculture aquaculture aquaculture élevage de poissons aquaculture aquaculture élevage de poissons aquaculture pisciculture aquaculture élevage de poissons aquaculture aquaculture\nSyn']	23.03985136531087	5.073715925216675
arcure	['affûtage', 'éclat', 'éclat', 'éclat', 'éclat', 'éclat', 'éclat', 'éclat', 'éclat', 'éclat', 'éclat', 'éclat', 'écl']	22.598474902373884	4.987704038619995
alisier	['améliorer', 'raffiner', 'perfectionner', 'affiner', 'affûter', 'polir', 'étoffer', 'compléter', 'enrichir. \nNote: la réponse fournie est basée sur la signification générale du mot']	22.05524233260528	5.392566204071045
manse	['manse', 'estate', 'mansion', 'house', 'dwelling', 'residence', 'home', 'abode', 'lodge', 'cottage', 'bungalow', 'chalet', 'villa', 'hacienda', 'chateau', 'hacienda', 'chalet', 'lodge', 'cottage', 'estate', 'mansion']	22.05524233260528	5.273674011230469
aubier	['aubier', 'gypse', 'argile', 'poudre', 'terre', 'grès', 'sable', 'calcaire', 'argileux', 'gypseux', 'argileux', 'calcaireux', 'sableux', 'argilo-gr']	21.845192405628083	4.994245767593384
sud-ouest	['Sud-ouest', 'Sud-ouest', 'Sud-ouest', 'Sud-ouest', 'Sud-ouest', 'Sud-ouest', 'Sud-ouest', 'Sud-ouest', 'Sud-ouest', 'Sud-ouest']	21.708659953092912	5.040848016738892
sainfoin	"['acacia', 'alfalfa', 'lucerne', 'medicago', ""trefoil\nLes synonymes du mot 'sainfoin' sont acacia"", 'alfalfa', 'lucerne', 'medicago', 'trefoil. Ces termes sont souvent utilisés pour']"	21.333195708621176	4.923641920089722
fourniture	['achats', 'approvisionnement', 'approvisionnement', 'livraison', 'approvisionnement', 'approvisionnement', 'livraison', 'fournitures', 'approvisionnement', 'fournitures', 'fournitures', 'approvisionnement', 'approvisionnement', 'fournitures.']	21.11490254323064	4.912167072296143
aisselle	['boursouflé', 'creux', 'gonflé', 'tuméfié', 'enflé', 'gonflé', 'énorme', 'enflé', 'tuméfié', 'gonflé', 'enflé', 'tuméfié']	20.47986788027633	4.944399833679199
monsieur	['madame', 'gentleman', 'monsieur', 'maître', 'seigneur', 'sir', 'gent', 'maître', 'patron', 'maître', 'monsieur', 'gent', 'seigneur', 'maître', 'patron', 'sir', 'gent', 'ma']	20.47986788027633	4.9584901332855225
replantation	"['replantation', 'remise en place', 'remise en place', 'reconstitution', 'reinstallation', 'reinstallation', 'reimplantation', ""reinstallation\n\nQuel est le synonyme le plus approprié pour le mot 'replantation'""]"	20.47986788027633	5.016465187072754
hile	"[""synonymes pour 'hile' :  hile"", 'hile', 'hile', 'hile', 'hile', 'hile', 'hile', 'hile', 'hile', 'hile', 'hile', 'hile', 'hile']"	20.47986788027633	4.932373046875
micocoulier	"['micocoulier', 'noyer', 'frêne', 'aulne', 'peuplier', 'saule', 'tremble', 'peuplier blanc', ""frêne d'Amérique"", 'aulne blanc', 'peuplier à c']"	20.47986788027633	4.959303855895996
sulfatage	"['sulfatage', 'désulfuration', 'décapage', 'désulfuration', 'désulfuration', 'désulfuration', 'désulfuration', ""désulfuration\n\n## Step 1: Identifiez les synonymes du mot 'sulfatage""]"	20.47986788027633	4.9620420932769775
saponaire	"['acide', 'savon', 'détergent', 'dégraissant', 'nettoyeur', 'savonneux', 'savonnant', ""savonné\nListe de synonymes du mot 'saponaire' en français:\nacide""]"	20.47986788027633	4.917882204055786
feston	['acanthe', 'feston', 'frise', 'gâble', 'guirlande', 'ornement', 'pendentif', 'pilastre', 'rang de pilastres', 'rangée de pilastres', 'rang de pilastres et fr']	20.47986788027633	4.987570285797119
agave	['Aloe', 'Cactus', 'Succulent', 'Plant', 'Végétal', 'Plante', 'Fleur', 'Plante', 'Succulente', 'Agave\n\nNote: Même si certains des synonymes proposés dans la liste sont étroit']	20.47986788027633	4.950144052505493
plombage	['aluminum', 'plombage', 'plombage', 'bronze', 'plombage', 'cuivre', 'plombage', 'plombage', 'plombage', 'bronze', 'plombage', 'bronze', 'plombage', 'plombage', 'bronze', 'pl']	20.47986788027633	4.965612173080444
astringent	['bitter', 'sharp', 'piquant', 'aigre', 'acide', 'amer', 'corrosif', 'mordant', 'piquant', 'amer', 'âpre', 'acide', 'corrosif', 'mordant', 'piquant', 'âcre']	20.47986788027633	4.974932909011841
arbre	['cèdre', 'sapin', 'pin', 'chêne', 'peuplier', 'frêne', 'hêtre', 'bouleau', 'noyer', 'peuplier', 'platane', 'aulne', 'tremble', 'érable\n\nRé']	20.470239357530552	5.030574798583984
printemps	['été', 'automne', 'hiver', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été', 'été']	20.432040071121083	4.926804065704346
porreau	['affûter', 'aiguiser', 'affûtage', 'aiguisage', 'affût', 'aiguiser', 'aiguiser', 'tranchant', 'affûté', 'aiguisé', 'émoussage']	20.070270522670803	4.9238598346710205
mulot	['mulot', 'lapin de garenne', 'lapin', 'lapin de garenne', 'lapin de campagne', 'lapin de garenne', 'lapin', 'lapin de campagne', 'lapin de garenne\nlap']	19.980358907586663	4.904764175415039
poquet	['abdomen', 'ventre', 'poche', 'sac', 'paquet', 'pochette', 'poche', 'pochette', 'poche', 'pochette', 'poche', 'pochette', 'poche', 'pochette', 'pochette']	19.660673165065276	4.926891088485718
vinette	['Synonymes de vinette : photographie', 'dessin', 'illustration', 'gravure', 'image', 'peinture', 'tableau', 'esquisse', 'aquarelle', 'fresque', 'lithographie', 'xylographie', 'gouache']	19.660673165065276	5.0010130405426025
