original_word	synonyms	score	time_elapsed
coing	['coing', 'coingier', 'coignée']	18.61806170934212	0.5092339515686035
limace	['escargot', 'gastéropode', 'mollusque']	18.15740863612129	0.4812140464782715
ergot	['grain noir', 'seigle cornu', 'sclérotes', 'sclerotia']	18.02228373464317	0.4787712097167969
verveine	['herbe', 'plante', 'thérapeutique', 'médicinale', 'parfumée']	17.944265190337354	0.5056047439575195
commencement	['début', 'départ', 'initiation', 'entame', 'lancement', 'ouverture', 'inception']	17.82925236239959	0.5757246017456055
calebasse	['courge', 'gourde', 'potiron', 'coloquinte', 'citrouille']	17.668905622199187	0.5471069812774658
sous-sol	['cave', 'caveau', 'crypte', 'rez-de-chaussée', 'souterrain']	17.612686377037644	0.5311212539672852
pot	['casserole', 'marmite', 'récipient', 'jatte', 'cruche', 'vase', 'urne', 'poêle.']	16.904017932926493	0.5032119750976562
botaniste	['phytologist', 'biologiste végétal', 'naturaliste', 'herboriste']	16.890612684763987	0.5332930088043213
figuier	['figuier', 'arbre à figues', 'ficus']	16.799154298106853	0.5264337062835693
coulure	['épanchement', 'écoulement', 'ruissellement', 'fuite', 'déversement', 'dégoulinure']	16.75625553840791	0.5768082141876221
greffoir	['couteau', 'racloir', 'serpette', 'ébrancheur']	16.383894304221066	0.47682905197143555
panicule	['épi', 'grappe', 'glomérule', 'pannicule', 'faisceau']	16.383894304221066	0.5485231876373291
comice	['assemblée', 'réunion', 'congrès', 'conférence', 'colloque', 'séminaire', 'symposium', 'séance.']	16.383894304221062	0.6689658164978027
sorgho	['maïs', 'millet', 'blé', 'seigle', 'orge']	16.383894304221062	0.5637729167938232
myrobolan	"[""prunierd'ente"", 'pommier', 'myrobalanier']"	16.383894304221062	0.7362260818481445
onagre	['âne sauvage', 'asin', 'âne des steppes']	15.753744523289486	0.4950070381164551
plantain	['banane', 'patate', 'herbacée', 'musa', 'fruit', 'vivace']	15.753744523289486	0.5087602138519287
brugnon	['nectarine', 'pêche plate']	15.753744523289486	0.494459867477417
viorne	['laurier-tin', 'viorne tin', 'viornier']	15.753744523289486	0.5795199871063232
purpurin	['carmine', 'pourpre', 'rubis', 'vermeil', 'grenat', 'cramoisi']	15.753744523289486	0.47583794593811035
parenchyme	['tissu', 'cellules', 'organes', 'végétal', 'animal', 'tige', 'feuille', 'racine']	15.536451495382044	0.5927989482879639
colza	['canola', 'navette', 'colza oléagineux']	15.47367795398656	0.45137596130371094
merisier	['cerisier', 'bois de cerisier', 'cerisier sauvage']	15.44383479496248	0.5514047145843506
amputation	['ablation', 'extirpation', 'résection', 'exérèse']	15.315379458293604	0.4607570171356201
multiplication	['accroissement', 'augmentation', 'reproduction', 'prolifération', 'propagation']	15.281247430784097	0.4427170753479004
