original_word	synonyms	score	time_elapsed
meal	['repast', 'dinner', 'luncheon', 'menu', 'dining', 'lunch', 'diner', 'dine', 'supper', 'restaurant', 'canteen', 'breakfast', 'catering', 'plate', 'dish', 'buffet', 'banquet', 'cooking', 'feast', 'platter', 'chow', 'snack', 'feed', 'feeding', 'food', 'grazing', 'pasture', 'soup', 'fishmeal', 'eating', 'flour', 'semolina', 'cake', 'farina', 'eat', 'powder', 'mat', 'bonemeal', 'rice', 'diet', 'grit', 'dietary', 'vegetable', 'board', 'lodging', 'appetite', 'plant', 'grass', 'egg', 'flat', 'spread', 'comer', 'grub', 'hurt', 'lose', 'prince', 'restoration', 'common', 'dinners', 'eten', 'luncheons', 'snacking', 'dessert', 'mealtime', 'salad', 'appetizer', 'dinnertime', 'steak', 'brunch', 'burger', 'drink', 'entree', 'sandwich', 'mealtimes', 'drinks', 'cheeseburger', 'repasts', 'beverage', 'lunches', 'homecooked', 'cook', 'hamburger', 'suppers', 'dinning', 'dishes', 'pizza', 'suppertime', 'breakfasts', 'foods', 'evening', 'meale', 'mess', 'munch', 'meal-tide', 'sometimes food', 'meat', 'eats', 'family meal', 'munchies', 'mealtide']	1.6857	0.38014888763427734
car	['automobile', 'motorcar', 'cable car', 'railroad car', 'railcar', 'auto', 'gondola', 'machine', 'elevator car', 'railway car', 'taxi', 'limo', 'driver', 'bus', 'vehicular', 'passenger', 'van', 'cab', 'vehicle', 'motoring', 'bodywork', 'carmaker', 'lorry', 'boxcar', 'driving', 'carriage', 'truck', 'trolley', 'bandwagon', 'carload', 'wheel', 'automaker', 'wagon', 'cadillac', 'cart', 'chariot', 'sedan', 'coach', 'road', 'traffic', 'parking', 'carpark', 'automotive', 'engine', 'escalade', 'cruiser', 'malibu', 'backseat', 'boat', 'caboose', 'tank', 'conveyance', 'crate', 'ride', 'shoot', 'motor', 'box', 'lading', 'vault', 'machinery', 'bomb', 'cabin', 'pinto', 'glove', 'mine', 'hop', 'booby-trapped', 'beater', 'valet', 'checkout', 'train', 'hood', 'suv', 'pull', 'char', 'drive-by', 'float', 'consignment', 'calorimeter', 'crd', 'twisted', 'cal', 'compartment', 'rca', 'cash', 'rac', 'cln', 'order', 'fund', 'suicide', 'cashier', 'aut', 'rda', 'pmv', 'fiat', 'wreck', 'rar', 'nativity', 'writ', 'warrant']	1.35715	0.38094329833984375
watch	['picket', 'ticker', 'sentry', 'lookout man', 'lookout', 'sentinel', 'determine', 'scout', 'catch', 'view', 'take in', 'follow', 'learn', 'vigil', 'look on', 'watch over', 'observe', 'find out', 'keep an eye on', 'ascertain', 'look out', 'see', 'watch out', 'check', 'clock', 'stopwatch', 'clocking', 'tower', 'focus', 'observatory', 'tracking', 'wristwatch', 'tour', 'saw', 'station', 'hour', 'table', 'guards', 'quarter', 'guard', 'ver', 'on-call', 'look-out', 'track', 'note', 'quart', 'mira', 'one-quarter', 'one-fourth', 'mire', 'fourth', 'display', 'glance', 'read', 'monitoring', 'monitor', 'surveillance', 'peek', 'test', 'custodial', 'showing', 'inspectorate', 'show', 'hrw', 'oversee', 'garde', 'seeing', 'supervise', 'supervisor', 'supervisory', 'refer', 'inspection', 'inspecting', 'supervision', 'inspect', 'examine', 'saver', 'discover', 'eyed', 'controlling', 'viewing', 'scrutiny', 'pursue', 'behold', 'looked', 'demonstrate', 'control', 'custodianship', 'surf', 'spectator', 'save', 'attention', 'custody', 'observer', 'observing', 'comment', 'observation', 'assist', 'shift', 'looky']	1.525	0.3787100315093994
olive	['colored', 'chromatic', 'european olive tree', 'olea europaea', 'martini', 'oil', 'flycatcher', 'canary', 'oliva', 'zeitoun', 'fluid', 'oyl', 'scheme', 'accept', 'accepted', 'frank', 'oliver', 'martinis', 'olive-green', 'olivier', 'almond', 'kalamata', 'brown', 'walnut', 'rosemary', 'orange', 'grapeseed', 'avocado', 'pomegranate', 'pistachio', 'hazelnut', 'lavender', 'grape', 'sunflower', 'burgundy', 'lemon', 'apricot', 'argan', 'grove', 'olivo', 'tomato', 'eucalyptus', 'groves', 'green', 'peach', 'manzanilla', 'tangerine', 'eggplant', 'sesame', 'artichoke', 'citrus', 'thyme', 'safflower', 'tapenade', 'oleaster', 'cypress', 'pimento', 'laurel', 'olivewood', 'mediterranean', 'unpitted', 'plum', 'lilac', 'balsamic', 'turquoise', 'aubergine', 'oregano', 'coconut', 'truffle', 'pecan', 'anchovy', 'khaki', 'vegetable', 'jojoba', 'garlic', 'vine', 'rapeseed', 'cranberry', 'canola', 'walnuts', 'gingelly', 'pepper', 'chestnut', 'basil', 'greenish', 'violet', 'ligurian', 'almon', 'aqua', 'saffron', 'beige', 'acacia', 'oaks', 'tannish', 'fruit', 'mulberry', 'parsley', 'olive tree', 'wild olive', 'queen olive']	1.8	0.3903229236602783
color	['panchromatic', 'colouring', 'colour in', 'color in', 'gloss', 'semblance', 'colour', 'vividness', 'emblazon', 'distort', 'people of color', 'people of colour', 'chroma', 'colorimetric', 'colour-coded', 'coloured', 'colouration', 'multi-coloured', 'colourful', 'colorful', 'coloration', 'discolouration', 'hue', 'tinge', 'tint', 'paint', 'dyed', 'aura', 'dye', 'discoloration', 'bright', 'stain', 'stripe', 'complexion', 'haircut', 'pigment', 'skin', 'tanning', 'velvet', 'shade', 'colours', 'black', 'navy', 'guise', 'tan', 'flavor', 'flavour', 'intent', 'persuasion', 'tone', 'overtone', 'brown', 'allegiance', 'lone', 'tricolor', 'non-white', 'flush', 'choi', 'alwan', 'staining', 'tones', 'hues', 'texture', 'colorization', 'undercolor', 'grayscale', 'purple', 'blue', 'yellow', 'white', 'shades', 'colorific', 'gray', 'pink', 'palette', 'multicolor', 'brightness', 'shading', 'pigmentation', 'orange', 'tints', 'decoloration', 'variegations', 'reddish', 'monochrome', 'gradation', 'rainbow', 'monochromatic', 'lightness', 'colorfulness', 'eye color', 'spectrality', 'skin color', 'saturation', 'chromaticity', 'chromatism', 'chromaticness', 'heterochromatism', 'achromaticity', 'polychromaticity']	1.767875	0.4790983200073242
aunt	['auntie', 'aunty', 'uncle', 'nana', 'lady', 'nanny', 'queen', 'friend', 'queer', 'many', 'plenty', 'much', 'countless', 'numerous', 'tata', 'legion', 'poof', 'jerk', 'fag', 'ester', 'ant', 'mary', 'polly', 'tante', 'grandmother', 'niece', 'cousin', 'sister', 'grandma', 'nephew', 'brother', 'mother', 'stepfather', 'grandfather', 'granddaughter', 'stepmother', 'daughter', 'stepgrandmother', 'grandmom', 'neice', 'father', 'grandpa', 'uncles', 'grandmama', 'grandparents', 'godmother', 'stepdaughter', 'granddad', 'fiancee', 'grandniece', 'cousins', 'aunties', 'husband', 'wife', 'girlfriend', 'fiance', 'stepdad', 'grandson', 'nieces', 'stepbrother', 'stepsister', 'goddaughter', 'grandparent', 'grandmothers', 'boyfriend', 'grandaughter', 'grandad', 'greatgrandmother', 'sisters', 'stepson', 'grandmamma', 'granny', 'mammaw', 'grannie', 'daugther', 'stepmom', 'maternal aunt', 'aunt-in-law', 'half aunt', 'great-aunt', 'paternal aunt', 'sister-in-law', 'second aunt', 'maternal uncle', 'auncle', 'maternal half aunt', 'paternal half aunt', 'auntship', 'great-grandaunt', 'double aunt', 'cousin-aunt', 'half sister-in-law', 'sibling-in-law', 'uncle-in-law', 'sister-out-law', 'co-aunt', 'fraternal niece', 'grandaunt', 'stepcousin', 'niece-in-law']	1.4286	0.513401985168457
sheet	['bed sheet', 'shroud', 'tack', 'canvas', 'plane', 'sail', 'mainsheet', 'canvass', 'rag', 'piece of paper', 'sheet of paper', 'tabloid', 'flat solid', 'weather sheet', 'blanket', 'tarpaulin', 'list', 'curtain', 'tablecloth', 'tab', 'table', 'tarp', 'wrap', 'locker', 'cloth', 'drawer', 'veil', 'seam', 'linen', 'laundry', 'cap', 'blade', 'bladed', 'piling', 'plaque', 'laminate', 'layer', 'gorge', 'coil', 'slip', 'plate', 'slick', 'fender', 'strip', 'road', 'paper', 'roadmap', 'steel', 'streamside', 'skelp', 'travel', 'iron', 'sailing', 'water', 'ticket', 'strapping', 'plug', 'jail', 'whatnot', 'log', 'closing', 'form', 'schedule', 'folio', 'piece', 'papers', 'location', 'prof', 'page', 'booklet', 'fiche', 'partition', 'map', 'refill', 'bio', 'handout', 'stocktaking', 'chart', 'factsheet', 'pamphlet', 'foliage', 'brochure', 'copy', 'balance', 'voucher', 'status', 'record', 'brief', 'zhang', 'file', 'newspaper', 'backgrounder', 'worksheet', 'situation', 'bulletin', 'gazette', 'document', 'condom', 'herb', 'newsletter']	1.6667	0.3814737796783447
pole	['rod', 'punt', 'terminal', 'magnetic pole', 'celestial pole', 'perch', 'stake', 'bar', 'handrail', 'beam', 'pivot', 'hub', 'spar', 'gate', 'column', 'sidewalk', 'pillar', 'flagpole', 'trolley', 'baton', 'pool', 'anchor', 'beacon', 'mast', 'helm', 'flagship', 'masthead', 'sweater', 'shirt', 'sweatshirt', 'vaulter', 'pile', 'rock', 'magnet', 'punch', 'antarctic', 'focus', 'polar', 'nucleus', 'intercom', 'cluster', 'tube', 'boom', 'tubing', 'centrum', 'position', 'stick', 'club', 'centre', 'focal', 'par', 'axis', 'finish', 'side', 'probe', 'post', 'sphere', 'extreme', 'magnate', 'polo', 'tycoon', 'buddy', 'point', 'pol', 'stalk', 'dette', 'zloty', 'totem', 'mogul', 'cane', 'bass', 'polack', 'polish', 'bat', 'poland', 'carew', 'lengyel', 'polaco', 'posts', 'qutb', 'vaulters', 'crossarm', 'rope', 'poler', 'lamppost', 'pylon', 'ladder', 'wire', 'totum', 'rods', 'polers', 'flagpoles', 'crossarms', 'roof', 'wall', 'tail', 'broomstick', 'groundline', 'fence', 'hoop']	1.61905	0.43653416633605957
hall	['foyer', 'hallway', 'anteroom', 'lobby', 'antechamber', 'vestibule', 'entrance hall', 'dorm', 'dormitory', 'mansion', 'residence', 'residence hall', 'manse', 'manor hall', 'mansion house', 'student residence', 'passageway', 'corridor', 'courtyard', 'castle', 'building', 'pavilion', 'lane', 'floor', 'atrium', 'vault', 'firehouse', 'sala', 'flag', 'chamber', 'motel', 'barrack', 'salon', 'hotel', 'inn', 'château', 'barracks', 'room', 'driveshaft', 'firehall', 'house', 'hostel', 'sanctuary', 'concourse', 'haul', 'hole', 'showroom', 'canal', 'tong', 'terminal', 'gangway', 'ward', 'mailroom', 'assembly', 'compound', 'swath', 'museum', 'gallery', 'hail', 'gym', 'box-office', 'khor', 'salle', 'photo', 'entrance', 'entry', 'hemicycle', 'classroom', 'townhall', 'venue', 'boardroom', 'guildhall', 'audience', 'centre', 'row', 'municipality', 'exhibitor', 'auditorium', 'newsroom', 'theatre', 'theater', 'palace', 'forum', 'mayor', 'center', 'agency', 'bullpen', 'public', 'courthouse', 'courtroom', 'discussion', 'memorial', 'tang', 'aisle', 'hale', 'lounge', 'shrine', 'temple', 'facility', 'pantheon']	1.7143	0.38059091567993164
node	"['knob', 'guest', 'lymph gland', 'lymph node', 'client', 'nodule', 'nodal', 'protuberance', 'lump', 'entanglement', 'tie', 'swelling', 'noose', 'breath', 'bump', 'ribbon', 'hitch', 'knot', 'bow', 'hub', 'issue', 'problem', 'junction', 'ganglion', 'crux', 'nucleus', 'sailor', 'point', 'core', 'centre', 'nub', 'antenna', 'scn', 'gordian', 'antenne', 'carrefour', 'ganglia', 'subnode', 'subnodes', 'subtree', 'nodelist', 'supernode', 'multinode', 'subtrees', 'antinode', 'subgraph', 'antinodes', 'subnetwork', 'submodule', 'subpath', 'subgraphs', 'cluster', 'vertex', 'intermodule', 'tuple', 'hypergraph', 'subpool', 'namespace', 'subsystem', 'subnet', 'topology', 'filesystem', 'intercluster', 'knaur', 'burr knot', 'knosp', 'knotwort', 'aglet', 'doorweed', 'bush', 'knobwood', 'treestump', 'tussock', 'knotwood', 'dock', 'mother-spot', 'pomelle', 'needle', 'knotberry', 'ramus', 'sallow', 'knobcone', 'knotweed', 'knopper gall', 'shrag', ""devil's rope"", 'bullweed', 'marking-nut', 'notchweed', 'rootlet', 'knotroot', 'horseknop', 'three-cornered jack', 'axletree', ""bird's-tongue"", 'arbor', 'knobweed', 'marking nut', 'dock leaf', 'kola']"	1.8	0.387188196182251
sleep	['nap', 'slumber', 'rest', 'quietus', 'kip', 'eternal sleep', 'eternal rest', 'snooze', 'doze', 'asleep', 'sleeper', 'insomnia', 'bedtime', 'idle', 'inactivity', 'dormancy', 'resting', 'numb', 'standstill', 'lying', 'discontinued', 'derogation', 'hump', 'lie', 'twinkle', 'inactive', 'sedate', 'off', 'suspend', 'suspended', 'suspension', 'shut-off', 'suspensive', 'discontinuance', 'shutdown', 'discontinuation', 'crash', 'stand-down', 'wait', 'seduce', 'standby', 'stay', 'kiss', 'waiting', 'dream', 'harry', 'recess', 'sex', 'reprieve', 'awake', 'hanger', 'adjournment', 'retire', 'sedation', 'waiver', 'balancer', 'therapy', 'staying', 'get', 'bed', 'lullaby', 'layer', 'sleepover', 'moratorium', 'eye', 'bedroom', 'hibernate', 'bunk', 'hibernation', 'night', 'accommodation', 'park', 'sunset', 'bedding', 'sum', 'crib', 'sor', 'threesome', 'slp', 'dodo', 'grasse', 'eze', 'hibernating', 'hoped', 'reads', 'sleepin', 'sors', 'suspending', 'waking', 'shuteye', 'presleep', 'wakefulness', 'sleeptime', 'snoozing', 'naps', 'sleepiness', 'sleeplessness', 'slumberland', 'sleepless', 'dozing']	1.308325	0.38799309730529785
truth	['accuracy', 'verity', 'true statement', 'true', 'actually', 'indeed', 'veracity', 'truthfulness', 'factual', 'really', 'truthful', 'truly', 'real', 'authenticity', 'honestly', 'verily', 'genuinely', 'fact', 'sincerity', 'honesty', 'reality', 'sincerely', 'honest', 'faith', 'earnest', 'reason', 'frankly', 'thing', 'truism', 'case', 'validity', 'straight', 'effect', 'reasoning', 'right', 'adage', 'swear', 'token', 'justice', 'reckoning', 'fact-finding', 'lowdown', 'story', 'liar', 'untruth', 'fervently', 'correctness', 'clean', 'false', 'untrue', 'lie', 'pravda', 'light', 'bottom', 'lottery', 'litmus', 'rocky', 'vera', 'nose', 'aii', 'tsin', 'facts', 'jure', 'realities', 'verdad', 'vérité', 'falsehood', 'falsity', 'untruths', 'falseness', 'falsehoods', 'factualness', 'lies', 'revelation', 'actuality', 'truthfully', 'truthtelling', 'erroneousness', 'irrefutability', 'contradiction', 'falsities', 'what', 'essence', 'truthing', 'certitude', 'untruthfulness', 'trueth', 'certainty', 'belief', 'objectivity', 'perception', 'factuality', 'wisdom', 'myth', 'believing', 'untellable', 'gospel', 'factness', 'incontrovertible', 'principle']	1.7	0.38141894340515137
card	['scorecard', 'batting order', 'identity card', 'visiting card', 'calling card', 'lineup', 'poster', 'placard', 'tease', 'bill', 'wag', 'notice', 'circuit board', 'board', 'wit', 'menu', 'bill of fare', 'carte', 'carte du jour', 'circuit card', 'domino', 'grid', 'dui', 'ticket', 'coupon', 'carnet', 'roadmap', 'passport', 'pass', 'badge', 'cardholder', 'on-board', 'label', 'postcard', 'boards', 'nametag', 'asset', 'handout', 'factsheet', 'citibank', 'portfolio', 'bulletin', 'newsletter', 'charter', 'licensing', 'tag', 'licensed', 'pay-per-view', 'generation', 'patent', 'stake', 'record', 'tab', 'book', 'booklet', 'notebook', 'document', 'permit', 'certificate', 'credential', 'program', 'riot', 'box', 'ppv', 'piece', 'paper', 'brief', 'form', 'pad', 'kort', 'briefly', 'sheet', 'fiche', 'lap', 'libretto', 'chip', 'carol', 'evidence', 'nic', 'ids', 'paperboard', 'carton', 'grounds', 'ballot', 'statement', 'cardboard', 'joker', 'credit', 'plaque', 'cutup', 'punster', 'letter', 'laminate', 'sharping', 'identity', 'map', 'chart', 'memory', 'fibreboard', 'mapping']	1.38095	0.38205385208129883
winner	['achiever', 'success', 'victor', 'winning', 'victory', 'triumph', 'win', 'gain', 'champion', 'conqueror', 'holder', 'won', 'prizewinner', 'beneficiary', 'recipient', 'awardee', 'earn', 'prize', 'bearer', 'glory', 'runner-up', 'medallist', 'win-win', 'award', 'price', 'tournament', 'elected', 'graduate', 'honorary', 'champ', 'laureate', 'athlete', 'vector', 'finalist', 'championship', 'award-winning', 'earning', 'finalists', 'gagnant', 'jie', 'laureates', 'wins', 'contest', 'entrant', 'loser', 'contestant', 'contender', 'prizes', 'nominee', 'competition', 'prizewinners', 'winne', 'runnerup', 'nomination', 'frontrunner', 'entrants', 'winer', 'nominated', 'trophy', 'losers', 'winn', 'contenders', 'winnings', 'challenger', 'accolade', 'raffle', 'lottery', 'victorious', 'sweepstake', 'sore winner', 'succeeder', 'overcomer', 'cowinner', 'prizegiver', 'nonwinner', 'championer', 'honoree', 'dominator', 'awarder', 'wincer', 'honouree', 'triumphator', 'vier', 'chooser', 'overdog', 'conqueree', 'number one', 'rewarder', 'conquerer', 'champion-elect', 'preferee', 'favorer', 'congratulator', 'vanquisher', 'getter', 'profiter', 'thriver', 'honorer', 'cheater', 'leader']	1.7619	0.3893318176269531
save	['save up', 'lay aside', 'carry through', 'redeem', 'keep', 'deliver', 'relieve', 'spare', 'pull through', 'conserve', 'salvage', 'salve', 'preserve', 'bring through', 'hold open', 'keep open', 'make unnecessary', 'rescue', 'rescuing', 'reserve', 'preserving', 'salvaging', 'conservation', 'maintain', 'retain', 'protect', 'get', 'cure', 'gain', 'heal', 'safeguarding', 'recover', 'sustain', 'safeguard', 'uphold', 'close', 'win', 'rid', 'help', 'provide', 'revive', 'resurrect', 'earn', 'bailing', 'stockpiling', 'hold', 'prevent', 'overcome', 'resolve', 'remain', 'bail', 'hoard', 'make', 'avert', 'solve', 'salvo', 'storing', 'guard', 'off', 'buy', 'out', 'avoid', 'accumulate', 'shorten', 'storage', 'sauvegarde', 'fill', 'stow', 'reduce', 'custody', 'apart', 'guardianship', 'subject', 'discount', 'run', 'store', 'observe', 'economize', 'exception', 'except', 'warehousing', 'keeping', 'economy', 'safe', 'register', 'memorize', 'bank', 'economics', 'only', 'but', 'click', 'skimp', 'fix', 'fear', 'foster', 'cut', 'care', 'watch', 'bless', 'record']	1.375	0.37938928604125977
include	['let in', 'admit', 'incorporate', 'inclusion', 'involve', 'comprehend', 'integrating', 'integration', 'comprise', 'integrate', 'subsume', 'add', 'integrated', 'consist', 'combine', 'belong', 'establish', 'make', 'identify', 'mainstreaming', 'address', 'designate', 'accommodate', 'introduce', 'placing', 'deal', 'note', 'indicate', 'put', 'refer', 'example', 'mainstream', 'insert', 'associate', 'participate', 'specify', 'represent', 'feature', 'count', 'apply', 'transpose', 'inclusive', 'build', 'report', 'relate', 'inclusiveness', 'describe', 'declare', 'understood', 'realize', 'appear', 'listing', 'bring', 'show', 'insertion', 'see', 'mention', 'accompany', 'mean', 'enter', 'understand', 'behave', 'entail', 'offer', 'part', 'registration', 'recognize', 'registered', 'understanding', 'treat', 'fit', 'provide', 'give', 'enroll', 'register', 'registrant', 'accept', 'embody', 'incorporation', 'cite', 'such', 'allow', 'quote', 'imply', 'stipulate', 'come', 'notably', 'raise', 'ensure', 'get', 'present', 'containing', 'require', 'rely', 'namely', 'also', 'write', 'resume', 'the', 'impose']	1.72025	0.3804149627685547
night	['nighttime', 'nox', 'dark', 'sunset', 'dusk', 'sundown', 'daylight', 'dawn', 'midnight', 'evening', 'afternoon', 'morning', 'evenings', 'nightfall', 'nocturne', 'nightly', 'nocturnal', 'tonight', 'overnight', 'all-nighter', 'goodnight', 'night-time', 'time', 'hour', 'day', 'clock', 'tomorrow', 'yesterday', 'barrier', 'blackness', 'sleepover', 'beginning', 'sitter', 'later', 'wink', 'get-together', 'vigil', 'bed', 'event', 'early', 'lil', 'soirée', 'soiree', 'asw', 'fundraiser', 'couch', 'noc', 'knight', 'darkness', 'glory', 'insomnia', 'gala', 'eve', 'rch', 'sleep', 'impediment', 'nightlife', 'nightclub', 'sor', 'leal', 'affected', 'gig', 'sleeping', 'shindig', 'supper', 'party', 'dinner', 'damages', 'eye', 'late', 'immemorial', 'hurt', 'adversely', 'harm', 'sleepwear', 'nightgown', 'shift', 'detract', 'prom', 'disservice', 'negatively', 'fury', 'dance', 'date', 'jol', 'vole', 'noctiluca', 'lille', 'leila', 'layla', 'laila', 'patty', 'lilly', 'everton', 'lyle', 'harms', 'mixer', 'hinders', 'villarreal', 'keating']	1.33335	0.37627196311950684
ear	['pinna', 'auricle', 'capitulum', 'spike', 'concha', 'mouth', 'eye', 'epi', 'eia', 'earring', 'air', 'head', 'eat', 'brand', 'headphone', 'debris', 'earpiece', 'tab', 'auditory', 'headset', 'butter', 'cotter', 'spur', 'hearing', 'fist', 'ree', 'crossette', 'mark', 'lug', 'word-of-mouth', 'attention', 'word', 'listener', 'listening', 'handset', 'listen', 'heed', 'aar', 'authorization', 'permission', 'rmo', 'bme', 'esp', 'esr', 'sar', 'aaf', 'cer', 'resp', 'hksar', 'raa', 'aer', 'emea', 'rees', 'rae', 'earp', 'ceos', 'ecr', 'lingus', 'muffs', 'siba', 'eardrum', 'earlobe', 'nose', 'ear lobe', 'nostril', 'external ear', 'outer ear', 'external organ', 'antitragus', 'auditory system', 'ear trumpet', 'aurited', 'ear canal', 'auditory apparatus', 'earcap', 'spicose', 'otocrane', 'interstapedial', 'earlap', 'mediostapedial', 'helicotrema', 'mastoid bone', 'auditory meatus', 'tensor tympani', 'stirrup bone', 'tympanic membrane', 'jaw', 'cysticule', 'forehead', 'otacousticon', 'organ of corti', 'biauriculate', 'microphone', 'coenesthesis', 'auditory canal', 'inner ear', 'throat', 'chin', 'aurated', 'aurist']	1.29765	0.3850388526916504
river	['riverbed', 'watershed', 'estuary', 'catchment', 'fluvial', 'watercourse', 'riparian', 'aquatic', 'stream', 'riverine', 'lake', 'channel', 'riverbank', 'estuarine', 'valley', 'nullah', 'creek', 'shore', 'littoral', 'waterfront', 'riverside', 'flood', 'shoreline', 'pool', 'drainage', 'dam', 'hydrography', 'glacier', 'waterway', 'water', 'torrent', 'waters', 'navigable', 'hydrographic', 'seaway', 'basin', 'vessel', 'barricade', 'drowning', 'fleet', 'chu', 'flow', 'cretaceous', 'inland', 'carousel', 'rivière', 'bordering', 'rive', 'tear', 'crick', 'rio', 'mackenzie', 'hah', 'kwai', 'upl', 'upi', 'mouth', 'brook', 'pearl', 'blindness', 'greeks', 'kai', 'fish', 'course', 'revere', 'mud', 'saint', 'catfish', 'eagle', 'kong', 'cuenca', 'nile', 'indus', 'yangtze', 'mekong', 'rijeka', 'danube', 'yukon', 'eau', 'saguenay', 'souris', 'fraser', 'jiang', 'chiang', 'rios', 'fleuve', 'fluss', 'mussels', 'nahr', 'riviere', 'ruisseau', 'río', 'saint-laurent', 'shores', 'streams', 'upe', 'watercourses', 'waterways', 'yohei', 'tributary']	1.67855	0.3887350559234619
middle	['midway', 'mid', 'halfway', 'intermediate', 'in-between', 'central', 'centre', 'center', 'intervening', 'mediate', 'junior high', 'eye', 'heart', 'midsection', 'midriff', 'midst', 'midrange', 'midpoint', 'midsize', 'middle-of-the-road', 'middle-aged', 'medium-sized', 'mid-size', 'medium-term', 'half', '2nd', 'midyear', 'horizontally', 'environmental', 'milieu', 'mid-april', 'mid-september', 'mid-july', 'mid-may', 'environment', 'midnight', 'intermediary', 'age', 'midday', 'ways', 'midterm', 'medium', 'one-half', 'community', 'average', 'medial', 'secondary', 'averaging', 'method', 'second', 'intermediation', 'centrist', 'near', 'intermedia', 'middle-class', 'region', 'interim', 'go-between', 'workplace', 'the', 'guidance', 'guide', 'middleman', 'downtown', 'mean', 'interlocutory', 'setting', 'east', 'mature', 'early', 'undergraduate', 'full', 'compromise', 'junior', 'broker', 'moderate', 'ripe', 'way', 'staging', 'mezzanine', 'tool', 'anonymity', 'plea', 'midstream', 'countershaft', 'conduit', 'idler', 'eastern', 'oriental', 'vehicle', 'means', 'mezzo', 'train', 'orient', 'instrument', 'media', 'mesial', 'mideast', 'midline', 'median']	1.5714	0.37681102752685547
shop	['workshop', 'store', 'browse', 'sponsor', 'give away', 'patronize', 'snitch', 'tell on', 'betray', 'frequent', 'denounce', 'shit', 'stag', 'peach', 'rat', 'grass', 'buy at', 'shop at', 'showroom', 'warehouse', 'storefront', 'grocery', 'stockroom', 'emporium', 'supermarket', 'factory', 'superstore', 'duty-free', 'commissary', 'boutique', 'mall', 'mint', 'atelier', 'studio', 'trade', 'lab', 'commerce', 'business', 'place', 'procurement', 'buying', 'purchasing', 'trafficker', 'buy', 'salon', 'purchase', 'seminar', 'bookshop', 'bookstore', 'storeroom', 'magazine', 'establishment', 'repairer', 'parlor', 'service', 'mechanic', 'gift', 'replace', 'nook', 'garage', 'centralized', 'tent', 'event', 'parlour', 'racing', 'laden', 'outlet', 'centralised', 'affair', 'tapestry', 'stall', 'lounge', 'barbershop', 'bout', 'cafeteria', 'restaurant', 'snack', 'drugstore', 'pele', 'bakery', 'coffee', 'chop', 'pastry', 'planta', 'plant', 'buys', 'ateliers', 'bros', 'dian', 'magasin', 'purchases', 'stores', 'taller', 'workshops', 'shoppe', 'cafe', 'cookshop', 'retailer', 'shope', 'teashop']	1.4920666666666669	0.38013792037963867
bell	['gong', 'chime', 'campana', 'doorbell', 'buzzer', 'alexander bell', 'alexander graham bell', 'bell shape', 'ringer', 'ringing', 'ringtone', 'alarm', 'cellphone', 'signal', 'tink', 'shaped', 'dork', 'charm', 'clock', 'ring', 'patch', 'beeping', 'telecom', 'thing', 'belle', 'opening', 'curve', 'bel', 'pendulum', 'tinkerbell', 'stamp', 'bale', 'steeple', 'battalion', 'jerk', 'bill', 'hour', 'tinker', 'pell', 'bum', 'closure', 'admiralty', 'glass', 'jong', 'abel', 'cingular', 'loser', 'cloche', 'bear', 'ling', 'falun', 'bella', 'lawrence', 'rogers', 'chung', 'zhong', 'closures', 'lynden', 'queensway', 'telus', 'rung', 'rings', 'clapper', 'belltower', 'handbell', 'gonging', 'bellringer', 'tolling', 'chimes', 'knocker', 'cowbell', 'whistle', 'knelling', 'claxon', 'clacker', 'packard', 'carillon', 'carillons', 'tinkle', 'ringy', 'belfry', 'rang', 'tocsin', 'bellringers', 'alarum', 'bellringing', 'bugle', 'churchbells', 'tinkles', 'horn', 'whistles', 'handbells', 'tolled', 'jingle', 'ghanta', 'clanging', 'klaxon', 'doorknocker', 'peal', 'foghorn']	1.61905	0.38571619987487793
ask	['inquire', 'enquire', 'require', 'demand', 'necessitate', 'need', 'involve', 'expect', 'take', 'call for', 'pose', 'query', 'interrogate', 'request', 'question', 'cross-examine', 'quiz', 'requiring', 'examine', 'interview', 'propose', 'offer', 'solicit', 'invite', 'invited', 'see', 'soliciting', 'consult', 'learn', 'seeking', 'claiming', 'poser', 'seek', 'regard', 'tell', 'have', 'entrust', 'wondering', 'claim', 'inform', 'beg', 'talk', 'suggest', 'bring', 'afford', 'know', 'establish', 'cause', 'applying', 'instruct', 'petition', 'impose', 'entreat', 'implore', 'give', 'obtain', 'consider', 'required', 'plead', 'beseech', 'get', 'refer', 'application', 'knowledge', 'apply', 'address', 'assign', 'make', 'create', 'speak', 'provide', 'called', 'appeal', 'requisition', 'order', 'arrange', 'put', 'encourage', 'submission', 'formulate', 'argue', 'hope', 'say', 'wish', 'challenge', 'posed', 'charge', 'submit', 'insist', 'present', 'stand', 'want', 'send', 'enlist', 'move', 'direct', 'raise', 'desire', 'hear', 'dare']	1.4762	0.3803229331970215
