original_word	synonyms	score	time_elapsed
vendable	['salable', 'sellable', 'saleable', 'vendible', 'marketable', 'merchantable', 'purchaseable', 'commercialisable', 'resaleable', 'tradeable', 'haveable', 'giveable', 'serveable', 'traffickable', 'salvagable', 'offerable', 'saveable', 'produceable', 'classible', 'manipulatible', 'useable', 'processible', 'purchasable', 'prizeable', 'scavengable', 'itemisable', 'manifestible', 'trafficable', 'behovable', 'voteable', 'saleworthy', 'invertable', 'buyable', 'bitable', 'indorsable', 'hireable', 'liveable', 'shedable', 'takable', 'assessible', 'tasteable', 'exercisible', 'purveyable', 'commerciable', 'verbalisable', 'locateable', 'overcomable', 'settlable', 'cataloguable', 'mortgagable', 'expendible', 'bakable', 'phraseable', 'barterable', 'carveable', 'dissolveable', 'convertable', 'levellable', 'winable', 'handlable', 'waveable', 'labellable', 'monetisable', 'committible', 'vapourisable', 'grabable', 'smokeable', 'pulverisable', 'mercable', 'machineable', 'affectible', 'commercializable', 'auctionable', 'shovelable', 'dispensible', 'bargainable', 'ruleable', 'maneuvrable', 'tradable', 'modelable', 'manoeuverable', 'quarryable', 'shavable', 'arbitratable', 'liquidable', 'fakable', 'dupeable', 'refineable', 'mechanisable', 'occupable', 'venal', 'suable', 'rendible', 'weaveable', 'substantiatable', 'resistable', 'namable', 'referable', 'imagable', 'hidable']	20.47986788027633	0.4653618335723877
cultural	['ethnic', 'social', 'culture', 'sociocultural', 'multicultural', 'intercultural', 'cross-cultural', 'civilization', 'humanistic', 'globalization', 'traditional', 'humanities', 'ethos', 'civilizational', 'arts', 'civilized', 'educational', 'civic', 'literary', 'literacy', 'intellectual', 'cultured', 'creative', 'heritage', 'artistic', 'art', 'kultur', 'theatrical', 'growing', 'cropping', 'architectural', 'curtain', 'archaeological', 'tillage', 'farming', 'croplands', 'cultivation', 'agronomic', 'crop', 'culturing', 'wen', 'artists', 'civilizations', 'crops', 'cultura', 'culturel', 'cultures', 'globalized', 'globalizing', 'societal', 'political', 'sociopolitical', 'economic', 'linguistic', 'sociological', 'historical', 'religious', 'technological', 'anthropological', 'socioeconomic', 'ideological', 'acultural', 'ecological', 'gastronomic', 'geographical', 'ethnical', 'socioeconomical', 'spiritual', 'subcultural', 'psychological', 'linguistical', 'intracultural', 'sociologic', 'gastronomical', 'ethnocultural', 'geopolitical', 'geographic', 'crosscultural', 'civilisational', 'philosophical', 'racial', 'moral', 'micropolitical', 'demographical', 'culinary', 'musical', 'ethnological', 'environmental', 'sociohistorical', 'academic', 'anthropologic', 'artistical', 'aesthetic', 'pedagogical', 'acculturative', 'ethnologic', 'theological', 'archeological', 'biocultural', 'touristic']	20.17419821042146	0.4610710144042969
filandreux	[]	19.77366553957715	0.4459371566772461
distant	['far', 'faraway', 'far-flung', 'remote', 'aloof', 'extreme', 'away', 'yonder', 'removed', 'yon', 'ulterior', 'deep', 'out-of-town', 'reserved', 'nonadjacent', 'loosely knit', 'remotely', 'far-off', 'remoteness', 'faroff', 'long-distance', 'long-range', 'outermost', 'outer', 'outlying', 'long-haul', 'ultimate', 'near', 'far-reaching', 'peripheral', 'alienated', 'much', 'isolated', 'elusive', 'ancient', 'early', 'strange', 'vague', 'foreseeable', 'unavailable', 'unattainable', 'unreachable', 'nebulous', 'long', 'rider', 'outpost', 'distance', 'cold', 'meridian', 'network', 'ocean-going', 'drink', 'distal', 'afar', 'distanced', 'distances', 'long-', 'nearer', 'remoter', 'lonely', 'farther', 'faintly', 'lonesome', 'farflung', 'remotest', 'indistinct', 'desolate', 'close', 'forlorn', 'twilit', 'closer', 'closest', 'neighboring', 'farthest', 'shadowy', 'nearest', 'relative', 'obscure', 'farer', 'distinctly', 'comparatively', 'nearby', 'geographically', 'estranged', 'desolated', 'misty', 'unapproachable', 'solitary', 'hostile', 'secluded', 'unsettlingly', 'inhospitable', 'exotic', 'unimaginably', 'desolately', 'indifferent', 'neighbouring', 'unconnected', 'relatively', 'immediate']	18.305014654052297	0.45865297317504883
audiovisuel	[]	18.02228373464317	0.4347689151763916
membraneux	[]	17.919884395241787	0.42435407638549805
confit	['comfiture', 'confiture', 'konfyt', 'concassé', 'marinade', 'comfit', 'confect', 'fumet', 'condiment', 'relish', 'concasse', 'chaud-froid', 'boil', 'confiseur', 'poach', 'forcemeat', 'wet fish', 'confection', 'seafood boil', 'consommé', 'fondue', 'fresh food', 'broth', 'pâté', 'fumette', 'kitchen', 'jelly', 'victual', 'croustade', 'compote', 'frozen food', 'cuisine', 'congealed salad', 'bonbon', 'water souchy', 'salt meat', 'french toast', 'deep-frying', 'opson', 'coulibiac', 'victualry', 'conserve', 'crisp', 'smoked meat', 'absit', 'comestible', 'estouffade', 'mousse', 'sauce', 'truffle butter', 'concoction', 'fricassee', 'seasoning', 'ambient food', 'dunker', 'fritter', 'cooking base', 'fricace', 'cold cuts', 'stuffing', 'viand', 'sous-vide', 'food', 'convenience food', 'puree', 'verrine', 'ingredient', 'fewmet', 'codfish', 'crudo', 'charcuterie', 'pudding', 'comfort food', 'flavor', 'bouilli', 'foodstuff', 'freezable', 'texturizer', 'clafoutis', 'compound butter', 'broiling', 'french dressing', 'dipper', 'fricot', 'cooking', 'curry', 'bake', 'perishable', 'fusion cuisine', 'glace de viande', 'aspic', 'crouton', 'preserve', 'farcemeat', 'gefilte fish', 'stockfish', 'potpourri', 'salumi', 'boudin', 'broil']	17.40788769823488	0.4529867172241211
terminal	['pole', 'depot', 'closing', 'final', 'terminus', 'concluding', 'endmost', 'last', 'fatal', 'airport', 'concourse', 'port', 'ferry', 'station', 'crossing', 'passenger', 'quay', 'wharf', 'hub', 'harbor', 'sidewalk', 'berthing', 'pier', 'jetty', 'ramp', 'hall', 'cable', 'building', 'wire', 'pavement', 'kiosk', 'tower', 'estuarine', 'showroom', 'estuary', 'appliance', 'lug', 'handset', 'yard', 'ptb', 'pin', 'lng', 'apical', 'compound', 'workstation', 'computer', 'marshalling', 'futures', 'atb', 'silo', 'endpoint', 'term', 'junction', 'finale', 'end', 'termination', 'stand', 'override', 'gare', 'dismissal', 'ultimate', 'residual', 'lead', 'individually', 'palliative', 'senior', 'definitive', 'tau', 'lounge', 'stations', 'leg', 'ill', 'plant', 'distal', 'incurable', 'untreatable', 'dock', 'piers', 'termini', 'aéroport', 'drops', 'elevators', 'end-use', 'silos', 'stands', 'stops', 'takes', 'wharves', 'airbridge', 'preterminal', 'nonterminal', 'subterminal', 'headhouse', 'regasification', 'gate', 'mainframe', 'nonreducing', 'videotex', 'refinery', 'connector']	17.133484239708302	0.4537951946258545
inodore	[]	16.63989265272452	0.42397189140319824
montueux	[]	16.383894304221062	0.4217109680175781
sain	"['sane', 'healthy', 'safe', 'clean', 'healthier', 'saine', 'trana', 'chist', 'doring', 'oner', 'dery', 'trone', 'gere', 'luter', 'adulter', 'saie', 'sourd', 'curat', 'avide', 'sann', 'palen', 'holie', 'neist', 'priester', 'moner', 'rait', 'bourd', 'kest', 'sween', 'goul', 'doue', 'cive', 'rood', 'runa', 'vaid', 'pross', 'bailly', 'fruin', 'perin', 'sinne', 'relier', 'snie', 'baten', 'lamine', 'baria', 'tawn', 'menna', 'natta', 'maide', 'vire', 'sonis', 'reech', 'grone', 'soan', 'anil', 'seise', 'tuli', 'puru', 'sign', ""make one's mark"", 'besaint', 'saint', 'sacredize', 'sanctify', 'subsign', 'bless', 'sacramentalize', 'swear upon', 'sash', 'sanctificate', 'serve', 'graven', 'sacrament', 'prove', 'signify', 'swear', 'sabbatize', 'consecrate', 'signalize', 'impose', 'salute', 'profess', 'anoint', 'apostolize', 'sacramentize', 'salve', 'sanify', 'solemnify', 'withsave', 'stablish', 'sabbatise', 'sign in', 'incarn', 'ascertain', 'swear in', 'overarch', 'celebrate', 'symbolize', 'signpost', 'incarnate']"	15.753744523289486	0.7597510814666748
indigeste	[]	15.359900910207248	0.4206418991088867
pluvial	['rainy', 'diluvial', 'monsoonal', 'fluvial', 'hydroclimatic', 'diluvian', 'torrential', 'hydrological', 'aridification', 'depressional', 'deglacial', 'impluvium', 'inundations', 'monsoon', 'karstification', 'vegetational', 'lacustrine', 'postglacial', 'rainfall', 'climatic', 'aridity', 'equinoctial', 'erosivity', 'rainfalls', 'hyperarid', 'stadial', 'preglacial', 'eluvial', 'cloudbursts', 'ecotope', 'precipitations', 'englacial', 'interstadial', 'subhumid', 'diluvium', 'limnic', 'rainless', 'hydric', 'precipitation', 'lagoonal', 'glaciofluvial', 'snowmelt', 'anticyclonic', 'drought', 'irrigational', 'lentic', 'hydrochemical', 'droughts', 'rain', 'plinian', 'hydrologic', 'eolian', 'gullying', 'glacials', 'colluvial', 'meltwaters', 'evaporitic', 'rainstorms', 'estuarial', 'phreatic', 'basinal', 'intertropical', 'periglacial', 'sabkha', 'interdune', 'katabatic', 'inundation', 'subaerial', 'palaeoclimatic', 'orographic', 'hydrometeorological', 'hydrographical', 'lotic', 'interglacial', 'premonsoon', 'nontidal', 'climatical', 'basin', 'oligohaline', 'glacial', 'cenozoic', 'raingauge', 'stormflow', 'holocene', 'karstic', 'matorral', 'riverwater', 'aeolian', 'rainstorm', 'droughty', 'pleistocene', 'proglacial', 'rains', 'deluges', 'lowstand', 'paleoclimatic', 'limnetic', 'endorheic', 'foehn', 'lakewater']	15.09042896441414	0.45429205894470215
arable	['tillable', 'cultivable', 'cultivatable', 'productive', 'farming', 'farmland', 'farm', 'crop', 'agrarian', 'tillage', 'agricultural', 'cultivation', 'grown', 'fertile', 'herbaceous', 'culturable', 'large', 'ornate', 'culture', 'cultured', 'cultivated', 'suitable', 'arab', 'dependable', 'planted', 'cropland', 'pastureland', 'pasturage', 'irrigable', 'grassland', 'unfarmed', 'uplands', 'untilled', 'commonage', 'upland', 'uncultivable', 'unforested', 'hayland', 'uncultivated', 'land', 'unirrigated', 'overgrazed', 'croplands', 'turbary', 'pasture', 'herbage', 'carucate', 'manuring', 'ungrazed', 'manured', 'assart', 'lowland', 'unfertile', 'rainfed', 'rangeland', 'irrigated', 'afforested', 'meadowland', 'oxgangs', 'cottier', 'woodland', 'unsown', 'agriculturally', 'semidesert', 'rangelands', 'broadacre', 'downland', 'virgate', 'moorland', 'glebe', 'bogland', 'unploughed', 'arid', 'forested', 'drylands', 'carucates', 'coppices', 'smallholdings', 'salinized', 'bovate', 'fenland', 'dryland', 'agriculture', 'nonirrigated', 'ploughland', 'pastures', 'gramineous', 'nonforest', 'grasslands', 'hectarage', 'boggy', 'heathland', 'unimproved', 'farmable', 'cottars', 'smallholder', 'farmlands', 'agricultures', 'vegetational', 'subhumid']	14.894449367473696	0.4541807174682617
intercalaire	[]	14.894449367473696	0.4243009090423584
maraicher	[]	14.74550487379896	0.43744587898254395
livrable	[]	13.653245253517554	0.42504310607910156
muriatique	[]	13.653245253517554	0.4296090602874756
bachique	[]	13.653245253517554	0.42856311798095703
vinicole	[]	13.653245253517554	0.42661404609680176
supposable	['thinkable', 'presumable', 'surmisable', 'imaginable', 'conceivable', 'proposable', 'excogitable', 'cogitable', 'conceptible', 'possible', 'impliable', 'suggestable', 'picturable', 'assumable', 'existable', 'anticipable', 'futurable', 'occasionable', 'wantable', 'predicable', 'conjecturable', 'prophesiable', 'anticipatable', 'achievable', 'envisagable', 'contrivable', 'practicable', 'supposititious', 'stipulable', 'suppositious', 'occurrable', 'providable', 'probable', 'simulable', 'undertakable', 'wishable', 'believable', 'prefigurable', 'intendable', 'manifestable', 'stipulatable', 'likely', 'attributable', 'induceable', 'foreseeable', 'situatable', 'inventable', 'conceptualizable', 'illustrable', 'accomplishable', 'happenable', 'guessable', 'plausible', 'describable', 'imageable', 'inventible', 'predicatable', 'suppositionary', 'opinable', 'theorizable', 'allegeable', 'realizable', 'attemptable', 'viable', 'existible', 'takeable', 'disprovable', 'prayable', 'dubitable', 'doable', 'forecastable', 'suasible', 'pictureable', 'satisfiable', 'prognosticable', 'promisable', 'preconceivable', 'hypothesizable', 'fathomable', 'estimable', 'surprisable', 'averrable', 'temptable', 'mythologizable', 'might-be', 'makable', 'feelable', 'expectable', 'suppliable', 'condensible', 'putative', 'appearable', 'plannable', 'subjectable', 'purported', 'deducible', 'placeable', 'guaranteeable', 'traceable', 'mightly']	13.653245253517554	0.4568490982055664
aratoire	[]	13.653245253517554	0.4296071529388428
givreux	[]	13.653245253517554	0.45524001121520996
pulmonique	[]	13.653245253517554	0.4304990768432617
circonvoisin	[]	13.653245253517554	0.43006396293640137
lactescent	['lactaceous', 'lacteous', 'lactean', 'lactiferous', 'lactifluous', 'milky', 'lactific', 'milklike', 'milkish', 'mamillated', 'milchy', 'lactivorous', 'galactoid', 'milken', 'milkstained', 'lactant', 'milch', 'buttermilky', 'milk-white', 'emulsive', 'mammilloid', 'liquescent', 'mammillate', 'mammiform', 'mammillary', 'milkful', 'pale as milk', 'mild as milk', 'luteolous', 'luteous', 'brosy', 'teated', 'mammiferous', 'maturescent', 'luctiferous', 'opalescent', 'mammillariform', 'milkshakelike', 'caseous', 'creamlike', 'calescent', 'macradenous', 'dairylike', 'teatlike', 'breastlike', 'detumescent', 'pultaceous', 'milkshakey', 'mothered', 'nipplelike', 'honeyish', 'mid-pubescent', 'deliquescent', 'velamentous', 'gelatinous', 'curdled', 'mammonic', 'lanciferous', 'puberulous', 'biliferous', 'moisty', 'wheyish', 'mamellonated', 'muciform', 'lutescent', 'opaled', 'albescent', 'mammilliform', 'benippled', 'melonic', 'udderlike', 'yogurtlike', 'muciparous', 'albuminiferous', 'plumaceous', 'multilobulated', 'mucedinous', 'latescent', 'leucodermic', 'parturient', 'moist', 'fountful', 'creamy', 'effluous', 'luniform', 'muculent', 'erubescent', 'muciferous', 'mammilated', 'glaucine', 'cheeselike', 'laniferous', 'macrolobulated', 'mellifluous', 'margaritiferous', 'pallescent', 'olivescent', 'breasted', 'manniferous', 'mellifluent']	13.653245253517554	0.4821610450744629
mutique	[]	13.653245253517554	0.42449307441711426
stercoraire	[]	13.653245253517554	0.4239981174468994
villeux	[]	13.653245253517554	0.42769885063171387
salicole	[]	13.653245253517554	0.4421541690826416
gypseux	[]	13.653245253517554	0.4317440986633301
atonique	[]	13.653245253517554	0.42162513732910156
superfin	[]	13.653245253517554	0.42199182510375977
ovipare	[]	13.653245253517554	0.7243869304656982
piriforme	[]	13.107115443376852	0.4210081100463867
tropical	['tropic', 'equatorial', 'hot', 'figurative', 'nonliteral', 'subtropical', 'typhoon', 'orbital', 'alien', 'rain', 'dengue', 'topical', 'exotic', 'mangrove', 'edf', 'orbiting', 'tropics', 'semitropical', 'nontropical', 'intertropical', 'subtropic', 'coastal', 'neotropical', 'oceanic', 'rainforest', 'aquatic', 'monsoonal', 'jungle', 'caribbean', 'tropica', 'paradisical', 'citrus', 'piratic', 'pantropical', 'heliconias', 'equitorial', 'mediterranean', 'tropicalia', 'heliconia', 'beachside', 'lush', 'beachy', 'subtropics', 'paradisaical', 'arctic', 'botanical', 'temperate', 'hawaiian', 'mango', 'oriental', 'swampy', 'coral', 'subantarctic', 'lowland', 'humid', 'extratropical', 'pineapple', 'paradisiacal', 'subhumid', 'sultry', 'premontane', 'bromeliad', 'ocean', 'tropicale', 'paradisal', 'trop.', 'tropicalist', 'tropicalian', 'subequatorial', 'equinoctial', 'southern', 'palaeotropical', 'south', 'equatorial guinean', 'subtemperate', 'polar', 'south-southeast', 'high', 'southeast', 'paleoequatorial', 'antarctic', 'south american', 'geozonal', 'south-southeastern', 'geographical', 'post-tropical', 'austral', 'territorial', 'east-southeast', 'southeastern', 'regional', 'subarctic', 'antitropical', 'south-southeasterly', 'sudanian', 'midlatitude', 'south-southwestern', 'southerly', 'east', 'east-northeast']	13.097589923432537	0.46307802200317383
pectoral	['pectoralis', 'pectoral muscle', 'thoracic', 'musculus pectoralis', 'pecs', 'pectoral medallion', 'axil', 'mammae', 'biceps', 'triceps', 'abdominal', 'bicep', 'dorsal', 'musculature', 'crural', 'tricep', 'muscle', 'clavicle', 'sternum', 'sternal', 'deltoid', 'clavicular', 'sclerite', 'scapular', 'pallial', 'ligament', 'opercular', 'trapezius', 'adductor', 'dorsals', 'scapulas', 'branchial', 'pelvic', 'chest', 'epaxial', 'forearm', 'areolar', 'anterolateral', 'humeral', 'scapula', 'prothoracic', 'metathoracic', 'penial', 'interradial', 'groin', 'bicipital', 'caudal', 'quadricep', 'ventral', 'sternites', 'ventrals', 'orbicular', 'sutural', 'intercostal', 'fasciae', 'carinal', 'winglike', 'opercle', 'serratus', 'gastral', 'intermuscular', 'aponeurotic', 'dartos', 'cartilaginous', 'sterna', 'muscles', 'clavicles', 'syringeal', 'coracoids', 'prosoma', 'pharyngeal', 'temporalis', 'muscular', 'rhomboid', 'labial', 'apertural', 'diaphragmatic', 'labrum', 'falciform', 'triradiate', 'coracoid', 'pygidial', 'plicae', 'anterior', 'stylohyoid', 'sclerites', 'flexor', 'gluteal', 'abdomen', 'transversus', 'subpectoral', 'auricular', 'hypobranchial', 'tuberosity', 'hypaxial', 'interosseous', 'intercostals', 'sternite', 'hypertrophy', 'paravertebral']	13.032643196539484	0.45581793785095215
pubescent	['immature', 'puberulent', 'hairy', 'hirsute', 'downy', 'sericeous', 'prepubescent', 'pubescence', 'adolescent', 'teenage', 'postpubescent', 'teenaged', 'pimply', 'gawky', 'teenybopper', 'preteen', 'preadolescent', 'precocious', 'pimpled', 'acned', 'nubile', 'puberty', 'staminate', 'pubertal', 'tweeny', 'adolescence', 'twentysomething', 'libidinous', 'pistillate', 'youthful', 'teenager', 'virginal', 'schoolboyish', 'hairless', 'teen', 'teenyboppers', 'juvenility', 'nubility', 'glabrous', 'towheaded', 'teenagers', 'infantile', 'petulant', 'bratty', 'girlish', 'adult', 'scabrous', 'gangling', 'fleshy', 'preteens', 'cherubic', 'glaucous', 'tween', 'scrawny', 'impressionable', 'moppets', 'mid-pubescent', 'beardless', 'pubey', 'pubelike', 'juvenescent', 'subhirsute', 'shaven', 'maturescent', 'young', 'puberulous', 'adularescent', 'haired', 'bushy', 'full-blown', 'pallescent', 'bearded', 'bald', 'nascent', 'stubbly', 'piliferous', 'beardy', 'be-bearded', 'beardish', 'hoary', 'furred', 'balding', 'depilous', 'beardlike', 'blue-chinned', 'glabrescent', 'flagged', 'photoaged', 'callow', 'long-haired', 'adultish', 'moustached', 'eighteenish', 'clean-shaven', 'spiky', 'mystacial', 'boy-short', 'full-bearded', 'shorthaired', 'presenile']	13.032643196539484	0.4587700366973877
