original_word	synonyms	score	time_elapsed
tasser	[]	18.773212223586636	0.5898449420928955
ensemencer	[]	18.724450633395502	0.5992550849914551
enfouir	[]	18.51902946620732	0.589547872543335
cuire	[]	17.868684725541097	0.6047191619873047
produire	['ceder', 'realiser', 'cedes', 'afford', 'pour']	17.693446486465817	0.6104650497436523
chapitrer	[]	16.75625553840791	0.6352572441101074
colorer	['dyer', 'lacquerer', 'blackener', 'colouriser', 'sketcher', 'colourmaker', 'colormaker', 'chalker', 'bleacher', 'crocheter', 'brightener', 'spraypainter', 'stenciler', 'stainer', 'doodler', 'filler', 'redliner', 'whitener', 'colorman', 'colourizer', 'lightener', 'grainer', 'potterer', 'paintmaker', 'cartooner', 'gridler', 'flavourer', 'varier', 'blackwasher', 'cacher', 'numberer', 'silverer', 'featherer', 'marbleizer', 'bedecker', 'pumicer', 'gluer', 'lighter', 'darner', 'eraser', 'highlighter', 'scamperer', 'colourman', 'skitcher', 'wallpaperer', 'painter-stainer', 'flexer', 'sprayer', 'natterer', 'stamper', 'hollerer', 'enameller', 'wearer', 'stitcher', 'scorer', 'grouter', 'tooler', 'racialiser', 'dialpainter', 'flincher', 'emblazoner', 'quiller', 'showerer', 'bearder', 'computerizer', 'splatterer', 'greenliner', 'shaver', 'camouflager', 'ironer', 'calenderer', 'snorter', 'scaler', 'brusher', 'galvanizer', 'careerer', 'snickerer', 'cylinderer', 'piecer', 'mingler', 'perfector', 'sewer', 'calker', 'canoer', 'colorcaster', 'pinstriper', 'housepainter', 'scarfer', 'fashioner', 'danderer', 'canoodler', 'clothesmaker', 'tambourer', 'kettler', 'signpainter', 'filleter', 'swimmer', 'balloter', 'whittler', 'painter']	16.687299754299232	0.6934919357299805
durcir	[]	16.549388186081885	0.6054022312164307
exiger	['requerir']	16.54721748983502	0.682009220123291
fortifier	['enricher', 'entrencher', 'emboldener', 'safeguarder', 'affirmer', 'beleaguerer', 'foosterer', 'preserver', 'combater', 'invigorator', 'increaser', 'securer', 'enfeebler', 'safeguard', 'overpowerer', 'braver', 'encourager', 'empowerer', 'adjurer', 'protector', 'encipherer', 'nourisher', 'ennobler', 'supplementer', 'constrainer', 'fattener', 'restorer', 'imposer', 'coercer', 'consoler', 'annexer', 'besetter', 'revivifier', 'threatener', 'fonduer', 'tower of strength', 'warder', 'conserver', 'clarifier', 'enforcer', 'proofer', 'guaranteer', 'sanctifier', 'insister', 'leisterer', 'assertor', 'nullifier', 'strafer', 'enjoiner', 'menacer', 'aggrandizer', 'attestor', 'attester', 'conquerer', 'impetrator', 'attainer', 'conqueror', 'inciter', 'vivifier', 'meliorator', 'attacker', 'forewarner', 'parrier', 'scarifier', 'capitalizer', 'allurer', 'amasser', 'stultifier', 'bestower', 'activator', 'overprotector', 'preventer', 'ossifier', 'advancer', 'armorbearer', 'countenancer', 'furtherer', 'fetterer', 'reconqueror', 'russifier', 'argufier', 'hamperer', 'privileger', 'magnifier', 'implier', 'bludgeoner', 'refrainer', 'alliancer', 'championer', 'enchaser', 'confider', 'ingrainer', 'underminer', 'armourbearer', 'obliterator', 'patron', 'saver', 'overcomer', 'guider', 'endower']	16.53194154190981	0.7304501533508301
imbiber	['drinker', 'toper', 'bibber', 'inebriate', 'winebibber', 'bubber', 'binge drinker', 'bibbery', 'chugger', 'drunk', 'tippler', 'ebriate', 'bibbler', 'sipper', 'beeraholic', 'bibler', 'imbition', 'libation', 'beerhound', 'winer', 'bibation', 'bever', 'convivialist', 'pegger', 'winebibbery', 'swigger', 'compotator', 'booze', 'adult beverage', 'drinkologist', 'bottle', 'booze artist', 'homebrewer', 'antidrinker', 'quaffer', 'brewer', 'inebriant', 'brannigan', 'alcoholic', 'maltworm', 'boozehead', 'beer', 'bevvy', 'rummy', 'ebriety', 'glugger', 'aquabib', 'nonabstainer', 'b-drinker', 'beerhead', 'drinking', 'boozehound', 'nondrinker', 'supper', 'beerophile', 'antialcoholic', 'drinksie', 'juicer', 'slubberdegullion', 'drank', 'livener', 'bibulosity', 'drink', 'winecup', 'tipple', 'teetotal', 'rummer', 'swiller', 'sherbet', 'boozing', 'alcohol', 'swig', 'ginger beer', 'muzzler', 'guzzler', 'bibacity', 'liquor', 'bevvying', 'rechabite', 'unwinder', 'guzzle', 'booze-up', 'social drinker', 'fuddlecap', 'nipperkin', 'beer gut', 'zythophile', 'snifter', 'water drinker', 'tippling', 'drinkableness', 'thimbleful', 'alkie', 'alchie', 'teetotaler', 'drinkable', 'bartender', 'ticklebrain', 'cupmate', 'tiff']	16.383894304221066	0.7142741680145264
commencer	['continuer', 'initiator', 'declarer', 'envisager', 'intender', 'surpasser', 'enterer', 'preceder', 'engager', 'initiate', 'proceeder', 'proroguer', 'entrancer', 'commenter', 'incomer', 'commingler', 'abandoner', 'haranguer', 'inciter', 'citer', 'considerer', 'attirer', 'aspirer', 'cataloguer', 'encompasser', 'assenter', 'superimposer', 'reconnoitrer', 'supposer', 'utiliser', 'intercommuner', 'attempter', 'amasser', 'entrapper', 'communer', 'annoyer', 'enjoiner', 'signaler', 'fonduer', 'quitter', 'averrer', 'meeter', 'toucher', 'jumpstarter', 'surmiser', 'hazarder', 'preparer', 'demander', 'pourer', 'comer', 'affirmer', 'clamourer', 'assumer', 'configurer', 'combater', 'imposer', 'permitter', 'insister', 'communizer', 'surmounter', 'affronter', 'arranger', 'adjurer', 'subsister', 'firstcomer', 'prologue', 'profiter', 'preëmptor', 'inventer', 'implier', 'parleyer', 'disputer', 'failer', 'overcomer', 'refuser', 'braver', 'effacer', 'capitalizer', 'propounder', 'saluter', 'recompenser', 'coucher', 'allurer', 'murmurer', 'disparager', 'initialer', 'sparker', 'pursuer', 'planner', 'endurer', 'plaiter', 'budgeter', 'inducer', 'mentioner', 'converser', 'advancer', 'commender', 'enjoyer', 'pursuee', 'interrupter']	16.1876800011765	0.6679389476776123
convenir	[]	15.969420787596423	0.6135809421539307
humecter	[]	15.92878612910381	0.5980091094970703
engraisser	[]	15.809020819862432	0.595088005065918
grossir	['exaggerate']	15.7345326397245	0.58201003074646
fertiliser	['compost', 'fertilizer', 'manure', 'dung', 'fertilization', 'fertilisation', 'slurry', 'subscription', 'payment', 'crediting', 'debit', 'credit', 'fertilising', 'fertilizers', 'superphosphate', 'biofertilizer', 'bonemeal', 'manures', 'topdressing', 'weedkiller', 'urea', 'potash', 'phosphorus', 'agrochemicals', 'pesticide', 'soil', 'nitrogen', 'agrichemicals', 'manuring', 'oilcake', 'agrochemical', 'fungicide', 'weedicides', 'inoculants', 'weedkillers', 'inoculant', 'irrigation', 'herbicide', 'biofertilizers', 'fertilizing', 'digestate', 'fertilise', 'nitrogenous', 'phosphorous', 'phosphate', 'agricultural', 'insecticide', 'superphosphates', 'sulphur', 'petrol', 'mulch', 'livestock', 'feedstock', 'fertigation', 'nutrient', 'woodfuel', 'feedstuff', 'plant', 'foodgrain', 'biofuel', 'fert', 'vegetable', 'biosolid', 'topsoil', 'biowaste', 'fertilises', 'micronutrient', 'acidifier', 'monocropping', 'biomass', 'oxidiser', 'agronomy', 'phosphatic', 'intercrop', 'silage', 'pesticides', 'chippings', 'ammonium', 'broadacre', 'cowdung', 'outgrower', 'pyrethrum', 'disinfectant', 'crops', 'dressing', 'growmore', 'plasticiser', 'solubiliser', 'ameliorant', 'superplasticiser', 'food coloring', 'nitrochalk', 'flavour enhancer', 'weed-and-feed', 'fuel', 'kainit', 'soyl', 'maerl', 'tankage', 'softener']	15.47367795398656	0.63496994972229
nuire	[]	15.44080332282685	0.58713698387146
subdiviser	[]	15.359900910207248	0.5801408290863037
exhaler	['inhalator', 'breather', 'exiter', 'whiffer', 'blower', 'expander', 'snorter', 'mouth breather', 'exerciser', 'sprayer', 'wheezer', 'puffer', 'spewer', 'expeller', 'smoke blower', 'exploder', 'cougher', 'flatulator', 'airbrusher', 'vacuumer', 'gulper', 'sweater', 'toker', 'exhaustifier', 'shaver', 'exciter', 'flexer', 'hollerer', 'toothbrusher', 'showerer', 'chest breather', 'squirter', 'pulser', 'belcher', 'pumper', 'grunter', 'swimmer', 'chewer', 'pipesmoker', 'thunderer', 'chain smoker', 'ejaculator', 'relaxer', 'outdoer', 'smoker', 'duster', 'strider', 'hornblower', 'leaper', 'droner', 'quiverer', 'hummer', 'sprinter', 'shiverer', 'flincher', 'sweeper', 'pee-er', 'hooverizer', 'featherer', 'refueler', 'pipeman', 'excitor', 'bearder', 'harnesser', 'electrocuter', 'eraser', 'swooper', 'searcher', 'releaser', 'skier', 'hitter', 'snuffer', 'lancer', 'chillaxer', 'jetskier', 'yawner', 'rebounder', 'lunger', 'wearer', 'kicker', 'thrower', 'deployer', 'screamer', 'hooter', 'parachuter', 'kneader', 'clencher', 'pulverizer', 'expeditioner', 'burner', 'extinctor', 'jetter', 'oiler', 'accomplisher', 'wreaker', 'stretcher', 'swisher', 'thruster', 'fanner', 'brusher']	15.14949130869756	0.5747940540313721
valoir	[]	15.127409978165767	0.5945286750793457
appartenir	[]	14.853530550530088	0.5952529907226562
raccourcir	[]	14.608017648868431	0.5872647762298584
concerner	['raconter', 'regarder']	14.534099786002558	0.6063520908355713
assaisonner	[]	14.45637732725388	0.7320001125335693
excepter	['exclure']	14.079909167689976	0.6006698608398438
propager	[]	13.96354628200659	0.6174900531768799
