original_word	synonyms	score	time_elapsed
acharnement	['avengeance', 'furiosity', 'haggard', 'mercement', 'grim', 'affret', 'furioso', 'foolhardice', 'chevisance', 'grapplement', 'dread', 'accusement', 'fury', 'bane', 'vengement', 'ogganition', 'anger', 'esclandre', 'incagement', 'sufferance', 'encomberment', 'stramazoun', 'affront', 'offension', 'orgulity', 'affray', 'savement', 'orgueil', 'mockage', 'affamishment', 'attirement', 'accroachment', 'couteau de chasse', 'grame', 'averruncation', 'cowardship', 'sault', 'arrosion', 'manslaught', 'misericorde', 'captivance', 'exhalement', 'sorcering', 'faineantise', 'famishment', 'allurance', 'fleering', 'furour', 'violence', 'durance', 'ambuscado', 'charret', 'spite', 'crueltie', 'clemence', 'punition', 'aegritude', 'ambushment', 'cautel', 'rouerie', 'crassament', 'aversation', 'gallantise', 'sorance', 'vulneration', 'frightment', 'violent', 'manquelling', 'abhorrency', 'carucage', 'affright', 'scathefire', 'abhorrence', 'abrenunciation', 'avengeaunce', 'manslaughter', 'servage', 'chaudron', 'achievance', 'chastness', 'embushment', 'craze', 'afforcement', 'proudness', 'perpession', 'attainder', 'abattlement', 'aggrace', 'blessure', 'affrightment', 'concertation', 'attent', 'torment', 'amazement', 'envy', 'vengeaunce', 'brame', 'abversion', 'agnition', 'snaphance']	0.077428612023729	0.6145012378692627
observatoire	['centre', 'emcdda', 'eumc', 'monitoring', 'observatory', 'oss', 'watch', 'reflector', 'paris', 'lookout']	0.077428612023729	0.6169149875640869
man	['mankind', 'humanity', 'humankind', 'human race', 'homo', 'gentleman', 'valet', 'world', 'piece', 'serviceman', 'human', 'human being', 'isle of man', 'adult male', 'human beings', 'humans', 'military man', 'military personnel', 'valet de chambre', 'boy', 'lad', 'him', 'boyfriend', 'kiddo', 'mensch', 'laddie', 'manhood', 'bloke', 'male', 'virility', 'dude', 'baby', 'geezer', 'geez', 'woman', 'guv', 'teenager', 'lover', 'wife', 'whore', 'bro', 'love', 'brah', 'father', 'guys', 'son', 'fella', 'dad', 'brother-in-law', 'uncle', 'dudes', 'brother', 'husband', 'chum', 'friend', 'buddy', 'cousin', 'kinsman', 'trey', 'adult', 'mister', 'pally', 'older', 'fellow', 'model', 'monsieur', 'old', 'gent', 'dwarf', 'hero', 'servant', 'yeah', 'hunk', 'homey', 'fab', 'sir', 'humanly', 'bum', 'celebrity', 'somebody', 'kidder', 'people', 'hell', 'thin', 'god', 'master', 'bugger', 'best', 'citizen', 'saviour', 'old-timer', 'persona', 'chief', 'lying', 'character', 'partner', 'victim', 'perp', 'thief', 'madman']	0.0765602537580423	0.6500499248504639
biologie	['bio', 'biological', 'biology', 'cirsium', 'zeitschrift', 'astronomie', 'pathol', 'pneumology', 'ligula', 'fringilla', 'sechs', 'werde', 'metus', 'denis diderot', 'mostra', 'physiol', 'lectus', 'philosophie', 'ecol', 'centrale', 'neun', 'svizzera', 'rhin', 'purus', 'sagt', 'permanente', 'essai', 'finden', 'sprach', 'parallele', 'jcs', 'ejemplo', 'occidentale', 'dort', 'clinique', 'diethylamide', 'europea', 'sopra', 'waren', 'lacus', 'siegbahn', 'lht', 'viverra', 'sujet', 'rendre', 'ecce', 'enim', 'obra', 'verden', 'radioastronomy', 'laten', 'le chatelier', 'meine', 'capitale', 'physical geography', 'elles', 'vaut', 'italiana', 'erat', 'bringen', 'undivided interest', 'partout', 'luce', 'dette', 'planetology', 'etzel', 'denn', 'joliot', 'quis', 'tellus', 'celle', 'dca', 'humaine', 'allergology', 'fournir', 'wolfgang pauli', 'halten', 'mest', 'lassen', 'angiology', 'rhapsodie', 'quer', 'pourquoi', 'meu', 'cordeliers', 'ssr', 'soll', 'overname', 'esto', 'dipl', 'hatte', 'zwei', 'visto', 'sida', 'phytochemistry', 'vier', 'escuela', 'programma', 'eens', 'venir']	0.0762751131481427	0.7019739151000977
hollande	['dutch', 'holland', 'howland', 'netherlands', 'nouvelle', 'mitterrand', 'mitterand', 'flemish', 'gaullist', 'aulas', 'fabius', 'mazarine', 'neuilly', 'adq', 'bemba', 'maistre', 'preval', 'graille', 'maman', 'cordiale', 'elysee', 'peretz', 'aubervilliers', 'nastase', 'de gaulle', 'goncourt', 'girondins', 'parisians', 'vargas llosa', 'gabonese', 'kostunica', 'argenteuil', 'duvalier', 'camus', 'picardie', 'bourgeois', 'tellier', 'quebecers', 'depardieu', 'fouquet', 'rafsanjani', 'nuder', 'egalite', 'noyer', 'francophone', 'de lesseps', 'oui', 'boulogne', 'deneuve', 'shevardnadze', 'alpes maritimes', 'buthelezi', 'vannes', 'beardsley', 'menem', 'naruhito', 'ozawa', 'dauphin', 'francais', 'nanterre', 'torrijos', 'le havre', 'odile', 'anglophone', 'tristesse', 'scandale', 'fabre', 'nationale', 'ministre', 'walloons', 'montreuil', 'bnf', 'banlieue', 'beguinage', 'homme', 'elysees', 'psg', 'petain', 'rato', 'sarkozy', 'avignon', 'viceregal', 'bazin', 'federalist', 'louis xvii', 'plaisir', 'barrault', 'chatelier', 'rassemblement', 'evreux', 'colombes', 'emperor napoleon iii', 'socialiste', 'ozon', 'chateauroux', 'sauvage', 'allophones', 'valenciennes', 'gendarmes', 'auteuil']	0.0756412479419255	0.6638438701629639
retentissement	[]	0.0743370884946509	0.5953381061553955
levier	['lever', 'levanter', 'leaver', 'levitator', 'leerer', 'taxer', 'lavisher', 'imposer', 'implier', 'tallier', 'ladler', 'inveigher', 'leisterer', 'levite', 'livener', 'beleaguerer', 'exploiter', 'averrer', 'enjoiner', 'deposer', 'arrayer', 'declarer', 'tither', 'haver', 'upheaver', 'leaguerer', 'invoicer', 'reviser', 'gatherer', 'relinquisher', 'delayer', 'libeler', 'ridiculer', 'envier', 'larcener', 'inflicter', 'harrower', 'seizer', 'relier', 'revenger', 'gaveller', 'heaper', 'inveigler', 'belier', 'piquer', 'luter', 'financier', 'enslaver', 'verser', 'coercer', 'arraigner', 'strafer', 'apportioner', 'leetman', 'veiler', 'borrower', 'cataloguer', 'lurer', 'arranger', 'loanholder', 'vower', 'lowerer', 'pricer', 'requiter', 'tithe-payer', 'annoyer', 'reverer', 'parleyer', 'offerer', 'recompenser', 'gabeler', 'chargee', 'gavelman', 'thief', 'larcenist', 'fortifier', 'fonduer', 'leaser', 'pilferer', 'deliverer', 'utiliser', 'exiler', 'retributer', 'vier', 'exposer', 'plighter', 'legist', 'alleviator', 'bestower', 'amasser', 'versifier', 'failer', 'reciter', 'libeller', 'reviler', 'liquidator', 'envisager', 'reliver', 'superimposer', 'leger']	0.0743370884946509	0.6760828495025635
expansion	['enlargement', 'expanding upon', 'expanse', 'building', 'twinning', 'fortification', 'dilation', 'dilatation', 'propagation', 'multiplication', 'scalability', 'pickup', 'scale', 'diffusion', 'dissemination', 'penetration', 'build-up', 'spanning', 'add-in', 'upscaling', 'spillover', 'reservoir', 'greater', 'dispersal', 'proliferation', 'scope', 'scalable', 'magnification', 'expand', 'spread', 'amplification', 'upgrade', 'deployment', 'extensible', 'surge', 'expandability', 'scaling', 'growing', 'growth', 'extensibility', 'raising', 'upswing', 'enlarge', 'enlarging', 'expandable', 'extent', 'broaden', 'explosion', 'grow', 'upturn', 'broadening', 'development', 'increment', 'increase', 'widening', 'widen', 'increasing', 'rise', 'escalation', 'augmented', 'addition', 'upsurge', 'extend', 'augmentation', 'elaboration', 'enhance', 'accession', 'extension', 'add-on', 'boost', 'enhancement', 'extended', 'intensification', 'stretch', 'swelling', 'enhanced', 'promotion', 'progression', 'span', 'strengthen', 'reinforcement', 'prolongation', 'deepening', 'outreach', 'sprawl', 'expansionist', 'strengthening', 'expansionism', 'develop', 'ibd', 'enterprise', 'boom', 'reserve', 'recovery', 'generalisation', 'generalization', 'pervasiveness', 'inflation', 'enrichment', 'conquest']	0.0743101156758938	0.6468009948730469
consolation	['solace', 'solacement', 'comfort', 'palliative', 'satisfaction', 'relief', 'condolence', 'peace', 'reassurance', 'consolidation', 'substitute', 'consular', 'resort', 'funeral', 'sop', 'consoling', 'vindication', 'disconsolation', 'commiseration', 'succour', 'victory', 'sympathy', 'succor', 'consoled', 'disconsolate', 'loss', 'triumph', 'solacing', 'reprieve', 'comforting', 'pity', 'salvation', 'companionship', 'disappointment', 'prize', 'assuagement', 'recompense', 'deserving', 'losing', 'encouragement', 'blessing', 'windfall', 'redemption', 'salutary', 'discomfiture', 'mollification', 'sorrowfulness', 'commiserations', 'nourishment', 'refuge', 'grief', 'despairing', 'refreshment', 'heartsickness', 'gift', 'misfortune', 'rejoicing', 'mercy', 'winning', 'pittance', 'condign', 'gratification', 'defeat', 'solation', 'imploration', 'suffering', 'solaces', 'scant', 'sustenance', 'vexation', 'realization', 'spare', 'concession', 'surcease', 'sparing', 'affirmation', 'assurance', 'anguish', 'recompensing', 'merit', 'affliction', 'distraction', 'expatiating', 'grieving', 'sorrow', 'praying', 'glimmer', 'diversion', 'modicum', 'acknowledgment', 'weariness', 'knowing', 'retribution', 'condoling', 'saneness', 'humiliation', 'unstinting', 'revenge', 'enticement', 'contentment']	0.07393454108403	0.6509139537811279
nerf	['megaera', 'cooldown', 'aoes', 'melee', 'nudge', 'nudge out', 'knock out', 'drag', 'knock', 'nark', 'stealth nerf', 'outbrake', 'bebump', 'scuttle', 'race', 'stuff', 'bounce', 'bump into', 'elbow', 'run down', 'jostle', 'drive', 'strafe', 'jolt', 'shunt', 'nibble', 'brush past', 'curb', 'roll in', 'motor', 'crash', 'jink', 'unlap', 'thack', 'underhit', 'slam', 'hurtle', 'outdrag', 'overtrip', 'kerb', 'knock down', 'railroad', 'bump', 'skittle', 'rush', 'punch', 'sport', 'wipe out', 'skitter', 'stub', 'bum-rush', 'dodge', 'tailgate', 'rear-end', 'wallop', 'scamper', 'beach', 'blunder', 'trifle', 'touch', 'jerk', 'run up on', 'shove', 'snipe', 'noise', 'scoot', 'slight', 'nimble', 'bomb', 'overrace', 'drift', 'throttle', 'edge up', 'spank', 'smash', 'whisk', 'rally', 'run in', 'scrape', 'plow into', 'snub', 'knap', 'ding', 'run over', 'nudle', 'annoy', 'bother', 'grind', 'skid', 'unrail', 'judder', 'roll', 'shoot', 'niggle', 'naggle', 'offend', 'pinball', 'miff', 'bumrush', 'go off']	0.0738678733283186	0.6683211326599121
averse	['antipathetic', 'loath', 'loth', 'disinclined', 'indisposed', 'antipathetical', 'inimical', 'reluctant', 'hostile', 'unfriendly', 'unwilling', 'afraid', 'scared', 'opposed', 'opposing', 'contrary', 'opposite', 'prone', 'leery', 'aversion', 'wary', 'reticent', 'fond', 'chary', 'abhor', 'amenable', 'susceptible', 'shun', 'particularly', 'unduly', 'favoring', 'hesitant', 'fearful', 'apprehensive', 'overly', 'detest', 'shunning', 'favouring', 'loathe', 'preferring', 'adverse', 'unaccustomed', 'abhorring', 'detests', 'avoid', 'forego', 'excessively', 'accustomed', 'predisposed', 'indifferent', 'shying', 'deterred', 'avoiding', 'inclined', 'tantamount', 'intimating', 'overfond', 'disdaining', 'demur', 'overtly', 'resistant', 'penchant', 'objected', 'loathes', 'avoids', 'detesting', 'eschew', 'objecting', 'predilection', 'enamored', 'eschewing', 'abhors', 'fearing', 'desirous', 'necessarily', 'bother', 'risking', 'mildly', 'disdained', 'cautious', 'terming', 'disdains', 'keen', 'enamoured', 'presuming', 'anathema', 'verging', 'forbad', 'unmindful', 'diffident', 'forbade', 'timid', 'overcautious', 'rather', 'accustom', 'venturing', 'proclivity', 'unnecessarily', 'dissuaded', 'risk']	0.0734045443737503	0.6418361663818359
impatient	['restive', 'raring', 'eager', 'short', 'unforbearing', 'impatient of', 'intolerant of', 'anxious', 'restless', 'edgy', 'keen', 'excited', 'patience', 'impatience', 'antsy', 'frustrated', 'irritated', 'exasperated', 'irritable', 'annoyed', 'impetuous', 'agitated', 'cranky', 'fidgety', 'overanxious', 'angry', 'impulsive', 'grumpy', 'indignant', 'indecisive', 'irate', 'pigheaded', 'lazy', 'snappish', 'stubborn', 'grouchy', 'mistrustful', 'peevish', 'overexcited', 'discontented', 'resentful', 'harried', 'obstinate', 'greedy', 'hurried', 'petulant', 'forgetful', 'surly', 'uninterested', 'tetchy', 'inattentive', 'enthusiastic', 'disgruntled', 'enraged', 'infuriated', 'dawdling', 'furious', 'disinterested', 'pushy', 'dissatisfied', 'truculent', 'desperate', 'flustered', 'fretful', 'jaded', 'panicky', 'unhappy', 'timid', 'distractible', 'fearful', 'hurry', 'distrustful', 'peeved', 'frazzled', 'weary', 'bewildered', 'fussy', 'apprehensive', 'inconsiderate', 'distractable', 'tired', 'distracted', 'crabby', 'thickheaded', 'ungrateful', 'hungry', 'nervous', 'unappreciative', 'confused', 'disillusioned', 'absentminded', 'unattentive', 'persnickety', 'bullheaded', 'frightened', 'indifferent', 'rude', 'cautious', 'inquisitive', 'unsympathetic']	0.0722393928757542	0.6498486995697021
redressement	[]	0.0722393928757542	0.6100401878356934
poursuite	[]	0.0720487876175068	0.5976428985595703
wagon	['waggon', 'beach wagon', 'black maria', 'paddy wagon', 'station wagon', 'beach waggon', 'coaster wagon', 'patrol wagon', 'police van', 'police wagon', 'station waggon', 'cart', 'wheelbarrow', 'carriages', 'chariot', 'coach', 'van', 'lorry', 'carriage', 'truck', 'caravan', 'cab', 'forklift', 'taxi', 'gurney', 'car', 'boxcar', 'railcar', 'trolley', 'carload', 'vehicle', 'tricycle', 'rail', 'scooter', 'sled', 'roller', 'tank', 'shipment', 'rack', 'camper', 'caboose', 'hitch', 'tractor', 'basket', 'shuttle', 'loading', 'tray', 'brace', 'outfit', 'train', 'trailer', 'char', 'wave', 'lift', 'break', 'drink', 'load', 'platform', 'dolly', 'coupling', 'salad', 'cars', 'railcars', 'wagonette', 'buckboard', 'wagoner', 'wagoneer', 'buckboards', 'mule', 'horsedrawn', 'wagen', 'handcar', 'conestoga', 'sleigh', 'flatcar', 'dray', 'hitched', 'tailboard', 'sedan', 'minivan', 'hitching', 'truckbed', 'jeep', 'waggons', 'horse', 'wago', 'bandwagon', 'unhitch', 'wagoners', 'handcart', 'wagonmaster', 'wagonload', 'wheel', 'stagecoach', 'wheels', 'hayrack', 'unhitched', 'barn', 'singletree', 'saloon']	0.0718591855448292	0.63014817237854
flux	['flux density', 'magnetic field', 'magnetic flux', 'fluxion', 'flow', 'streaming', 'flowing', 'inflow', 'influx', 'outflow', 'fluidity', 'efflux', 'fluctuation', 'luminous', 'ebb', 'flood', 'streamflow', 'movement', 'tide', 'stream', 'runoff', 'barrage', 'evolution', 'transformation', 'change', 'feed', 'capacitor', 'outward', 'discharge', 'workflow', 'mutation', 'induction', 'inductive', 'cash', 'debit', 'liquidity', 'free', 'cored', 'corrected', 'flows', 'streams', 'outflux', 'fluctuating', 'polarization', 'fluctuations', 'upheaval', 'absorption', 'perturbation', 'recondensation', 'inhomogenous', 'oscillation', 'constant', 'turbulence', 'vortex', 'instability', 'permeability', 'oscillating', 'variability', 'chlorinity', 'polarity', 'dipolarity', 'diffusion', 'polarisation', 'microturbulence', 'turmoil', 'reradiation', 'coagulations', 'uncertainty', 'concentration', 'depolarizer', 'oscillations', 'voltage', 'depolarisation', 'velocity', 'magnetisation', 'dissipation', 'mercurial', 'condensational', 'fluxon', 'eddy', 'evaporations', 'heat', 'reemission', 'density', 'evolving', 'repassivation', 'influxes', 'nonhomogenous', 'volatility', 'inflowing', 'volatile', 'inhomogeneity', 'dispersion', 'roiling', 'reaeration', 'fluid', 'fluxless', 'subarc', 'turnover', 'luminosity']	0.0718171871897475	0.7684299945831299
ballon	['ball', 'win', 'balloon', 'balloons', 'ballooning', 'balon', 'parachute', 'aerostat', 'aerostatic', 'helium', 'bubbles', 'inflatable', 'inflated', 'beachball', 'inflate', 'zeppelin', 'pyramide', 'granade', 'balloonists', 'deflate', 'bulle', 'airship', 'plastique', 'ballo', 'bulles', 'balle', 'balles', 'bubble', 'balloonist', 'batterie', 'kite', 'gass', 'organe', 'pilote', 'chandelle', 'tamponade', 'inflating', 'uninflated', 'dirigible', 'float', 'floats', 'aeroplane', 'aeronaut', 'valvotomy', 'pendule', 'souffle', 'cork', 'parachutes', 'luft', 'deflating', 'blimp', 'pinwheel', 'floating', 'rocket', 'deflated', 'brust', 'pompon', 'aeronauts', 'barral', 'renforce', 'tootie', 'dilatation', 'liquide', 'biplane', 'sarts', 'reinflate', 'buffon', 'cercle', 'pinata', 'confetti', 'lumieres', 'chandelles', 'jete', 'saut de basque', 'rond de jambe', 'sissonne', 'ballotade', 'tombé', 'bound', 'soubresaut', 'fondu', 'glissade', 'échappé', 'acrobatics', 'ball change', 'pas de chat', 'pointe', 'relevé', 'tendu', 'aeroball', 'bounce', 'double jump', 'salto', 'ski ballet', 'trampoline', 'balconing', 'batule', 'bungee jumping', 'arabesque', 'jumper']	0.0714413995823593	0.661067008972168
sympathie	['affinities', 'condolences', 'feelings', 'hearts', 'leanings', 'preferences', 'respects', 'sensibilities', 'sensitivities', 'sentiments', 'solidarity', 'sympathizers', 'abomination', 'agape', 'barnacles', 'blasphemers', 'blasphemy', 'boils', 'cannibals', 'carnality', 'colonial', 'crime', 'dave', 'deadness', 'dens', 'desperado', 'dream', 'dreams', 'enormity', 'fatness', 'flemings']	0.0711518281885686	0.5905299186706543
ambition	['aspiration', 'ambitiousness', 'dream', 'ambitious', 'drive', 'desire', 'concern', 'longing', 'yearning', 'wish', 'eagerness', 'greed', 'effort', 'endeavour', 'willingness', 'ideal', 'goal', 'attempt', 'purpose', 'intention', 'intent', 'quest', 'pursuit', 'vision', 'scope', 'objective', 'claim', 'zeal', 'commitment', 'thrust', 'aim', 'target', 'suction', 'passion', 'aspirations', 'enthusiasm', 'singlemindedness', 'motivation', 'avarice', 'greatness', 'ruthlessness', 'idealism', 'tenacity', 'insatiability', 'keenness', 'lust', 'obsession', 'hubris', 'adventurousness', 'success', 'audaciousness', 'arrogance', 'determination', 'admiration', 'inventiveness', 'singleminded', 'acquisitiveness', 'recklessness', 'gumption', 'dedication', 'selfishness', 'talent', 'achievement', 'aggrandisement', 'canniness', 'egotism', 'appetite', 'imagination', 'creativity', 'accomplishment', 'conceit', 'vigour', 'obsessiveness', 'earnestness', 'preoccupation', 'overweening', 'competitiveness', 'impatience', 'optimism', 'ingenuity', 'curiosity', 'dreams', 'megalomania', 'fearlessness', 'grandiosity', 'cynicism', 'infatuation', 'jealousy', 'boldness', 'devotion', 'opportunism', 'committment', 'unsatiable', 'disillusion', 'aggrandizement', 'pride', 'perseverance', 'pugnacity', 'unscrupulousness', 'competence']	0.0710284435154092	0.6447019577026367
explosion	['burst', 'detonation', 'plosion', 'explosive', 'exploding', 'blasted', 'blasting', 'explode', 'exploded', 'blowout', 'outburst', 'outbreak', 'surge', 'bang', 'upsurge', 'flash', 'flare-up', 'onslaught', 'curve', 'boom', 'upheaval', 'attack', 'suicide', 'escalation', 'blast', 'overpopulation', 'bulge', 'combustion', 'spiralling', 'conflagration', 'deflagration', 'bursting', 'protector', 'accident', 'incident', 'bombing', 'bomb', 'bomber', 'expansion', 'bombed', 'billy', 'eruption', 'proliferation', 'blew', 'went', 'pop', 'multiplication', 'blasts', 'bombings', 'bombs', 'explodes', 'explosives', 'implosion', 'detonations', 'firedamp', 'deflagrations', 'kaboom', 'fireball', 'fallout', 'smashup', 'bombardment', 'firework', 'bursts', 'carnage', 'collision', 'fire', 'collapse', 'destruction', 'catastrophe', 'crash', 'detonating', 'shockwave', 'firestorm', 'meltdown', 'detonated', 'brisance', 'disaster', 'riot', 'avalanche', 'blaze', 'supernova', 'revolution', 'shrapnel', 'catastrophic', 'spurt', 'impact', 'devastation', 'accidental', 'airbursts', 'blastings', 'dynamite', 'booming', 'mayhem', 'devastating', 'bombie', 'firecracker', 'cataclysmic', 'eruptions', 'erupting', 'disruption']	0.0709054860251921	0.6124868392944336
traction	['grip', 'adhesive friction', 'adherence', 'adhesion', 'pull', 'boost', 'propulsion', 'tensile', 'tension', 'haulage', 'impetus', 'impulse', 'extension', 'driving', 'towing', 'drawing', 'train', 'tractor', 'force', 'coupling', 'drive', 'test', 'tractive', 'attraction', 'momentum', 'strain', 'hkt', 'tractions', 'foothold', 'gaining', 'cornering', 'toehold', 'footing', 'braking', 'headway', 'gain', 'friction', 'visibility', 'maneuverability', 'floatation', 'leverage', 'stability', 'acceleration', 'cushioning', 'pushback', 'mindshare', 'gains', 'stickiness', 'power', 'clout', 'slippage', 'roadholding', 'weight', 'notoriety', 'publicity', 'trackability', 'skidding', 'sensation', 'movement', 'gained', 'fishtailing', 'flotation', 'unweighting', 'tire', 'getting', 'maneuvering', 'driveline', 'garnering', 'floatability', 'compression', 'support', 'inroads', 'footholds', 'steerability', 'control', 'steering', 'legitimacy', 'insight', 'slipping', 'ground', 'slipperiness', 'platform', 'regaining', 'rubber', 'surefootedness', 'resistance', 'taction', 'recognition', 'manoeuvering', 'pressure', 'slippery', 'manoeuverability', 'pretensioning', 'torque', 'positioning', 'deflection', 'exerting', 'snowballing', 'mobility', 'stabilization']	0.0706202340699183	0.6122212409973145
bagage	[]	0.0706202340699183	0.618527889251709
malheur	['bitterroot', 'nez perce', 'sagebrush', 'gros ventre', 'mule deer', 'latah', 'huckleberries', 'mattole', 'sweet grass', 'oreille', 'cascade range', 'elk', 'shoshoni', 'ranchers', 'squawfish', 'klamath river', 'blackfeet', 'rangeland', 'rocky mountain bighorn', 'chukar', 'sawatch', 'selkirk mountains', 'pinyon', 'olympic national park', 'piute', 'subalpine fir', 'wickiup', 'chiricahua', 'bitterbrush', 'grand teton', 'bull trout', 'blacktail deer', 'aspen', 'leopard frog', 'kalapuya', 'bighorn sheep', 'oncorhynchus', 'carbonado', 'cascade mountains', 'tamarack', 'grand coulee', 'dalles', 'cutthroat trout', 'timberline', 'hoopa', 'soil conservation', 'trappers', 'pronghorn', 'bighorns', 'yellowstone national park', 'takelma', 'sage grouse', 'lodgepole', 'hungarian partridge', 'vesper sparrow', 'leafy spurge', 'yampa', 'washoe', 'lake chelan', 'campgrounds', 'milk vetch', 'buffalo clover', 'montanans', 'lassen peak', 'northern shrike', 'chichagof island', 'sacajawea', 'salish', 'pinery', 'minnehaha', 'engelmann spruce', 'american falls', 'prairies', 'coniferous', 'loggerhead shrike', 'havre', 'prairie grouse', 'trumpeter swan', 'bootjack', 'limber pine', 'manzanita', 'juniper', 'smokejumper', 'pocket gopher', 'green river', 'stockmen', 'paiutes', 'bark beetle', 'national monument', 'canyon', 'butternut tree', 'grampians', 'stonefly', 'ponderosa pine', 'whitebark pine', 'salmonberry', 'spring peeper', 'whitetop', 'klamath', 'spruce grouse']	0.0704077967521317	0.6799900531768799
jouet	['perrier', 'plaything', 'bottle']	0.0698971600009431	0.6676428318023682
orientation	['orientation course', 'oriented', 'reorientation', 'directional', 'alignment', 'positioning', 'position', 'pathfinder', 'trajectory', 'outlook', 'approach', 'directionality', 'guidance', 'guiding', 'move', 'briefing', 'directions', 'trend', 'referral', 'guide', 'initiation', 'introduction', 'stance', 'career', 'inclination', 'vocation', 'attitude', 'introductory', 'slant', 'leadership', 'travel', 'induction', 'tilt', 'tilting', 'tend', 'emphasis', 'coaching', 'scoping', 'guideline', 'tendency', 'vision', 'counseling', 'propensity', 'clientele', 'paradigm', 'persuasion', 'guidepost', 'counselling', 'principle', 'signpost', 'advice', 'predisposition', 'bias', 'hospitality', 'mentoring', 'familiarization', 'course', 'bound', 'way', 'policy', 'policymaking', 'preference', 'path', 'line', 'aiming', 'focus', 'direction', 'aimer', 'aim', 'carriageway', 'compass', 'head', 'tack', 'channelling', 'mile', 'thrust', 'steering', 'strand', 'sexuality', 'taster', 'steer', 'orienteering', 'homosexuality', 'shift', 'orient', 'directing', 'exporting', 'guidelines', 'orienting', 'referrals', 'orientating', 'placement', 'rotation', 'angle', 'orientate', 'axis', 'predeparture', 'polarity', 'reorientations', 'location']	0.069659414558763	0.7011909484863281
avancement	[]	0.069659414558763	0.6347777843475342
constatation	['basic assumption', 'self-evident truth', 'varification', 'verification', 'attestation', 'averment', 'attestment', 'validation', 'quantitation', 'substantification', 'certification', 'accreditment', 'substantiation', 'exactification', 'ascertainment', 'authentification', 'validification', 'estimation', 'standardization', 'credentialization', 'notarization', 'substantization', 'probabilification', 'ratification', 'officialization', 'instatement', 'fact-checking', 'statisticization', 'vetting', 'conventionalization', 'recognization', 'confirming', 'authentication', 'legitimation', 'authenticization', 'fact-finding', 'determinization', 'normativization', 'symbolification', 'normation', 'examination', 'constitutionalization', 'uncertification', 'inspecting', 'staticization', 'quantification', 'inventorization', 'finitization', 'roboration', 'justifying', 'factualization', 'instantization', 'screening', 'accreditation', 'detection', 'denotification', 'provisionalization', 'avouchment', 'convincement', 'pectization', 'finalisation', 'reviewal', 'prevalidation', 'inspection', 'confutation', 'conservatization', 'crystallization', 'statutorization', 'corroboration', 'scrutinization', 'detecting', 'characterization', 'construction', 'mathematization', 'tabulation', 'identifying', 'testification', 'bolsterment', 'substantivisation', 'subjectivation', 'legitimization', 'reconnoitring', 'weighing', 'realization', 'constructivization', 'realienation', 'witnessing', 'statutorisation', 'conclusion', 'contristation', 'cognization', 'convincing', 'probation', 'conformation', 'entification', 'exploration', 'ratihabition', 'perfectation', 'attribution', 'relegitimation']	0.0691303557140129	0.6468350887298584
touriste	[]	0.0687243888599876	0.6364238262176514
estrade	['dais', 'podium', 'stage', 'mazarine', 'platform', 'balcony', 'haut-pas', 'hautpas', 'terrace', 'theater', 'staging area', 'paint bridge', 'deas', 'flies', 'catwalk', 'mainstage', 'broadway', 'stoep', 'grandstand', 'floor', 'work platform', 'floorway', 'deck', 'loge', 'aisle', 'changing table', 'stand', 'parterre', 'treestand', 'staging', 'runway', 'stair', 'stairway', 'step', 'stairhead', 'stadium', 'mezzanine', 'platforming', 'concert room', 'staircase', 'bandstand', 'wellhole', 'stagedoor', 'level', 'field bed', 'pavilion', 'refuge island', 'flagstand', 'parodos', 'showground', 'ground', 'skybridge', 'cabstand', 'trapdoor', 'catadrome', 'scaffold', 'stall', 'skyway', 'stairs', 'ladderway', 'stackstand', 'decor', 'lecture theatre', 'boothette', 'step-through', 'stagehouse', 'odeon', 'sitting table', 'sink', 'veranda', 'booth', 'venue', 'parvis', 'showfloor', 'gallery', 'high-riser', 'stepstone', 'sala', 'state', 'gate', 'porch', 'racetrack table', 'stairtower', 'megadome', 'gangway', 'trap stairs', 'stance', 'scene-dock', 'etagere', 'stool', 'tankstand', 'dance floor', 'coliseum', 'lecture hall', 'street', 'esplanade', 'aisle seat', 'stairwork', 'music hall', 'bookstall']	0.0687243888599876	0.7256641387939453
information	['info', 'data', 'entropy', 'selective information', 'identification', 'informative', 'informing', 'indication', 'knowledge', 'education', 'inform', 'reference', 'learn', 'explanation', 'educate', 'denunciation', 'knowledgeable', 'feedback', 'informed', 'intelligence', 'understanding', 'knowing', 'evidence', 'notification', 'report', 'know', 'notify', 'briefing', 'overview', 'integrated', 'advise', 'enlightenment', 'material', 'advice', 'update', 'intellectual', 'notice', 'educational', 'public', 'debriefing', 'publicize', 'awareness', 'situation', 'the', 'communication', 'propaganda', 'backgrounder', 'training', 'documentation', 'case', 'particulars', 'investigation', 'available', 'inquiry', 'insight', 'literature', 'input', 'document', 'given', 'guidance', 'publicity', 'disclosure', 'enquiry', 'advocacy', 'file', 'technology', 'access', 'description', 'service', 'resource', 'about', 'tip-off', 'promotional', 'source', 'message', 'management', 'documentary', 'guide', 'journalistic', 'journalism', 'reporting', 'news', 'services', 'brief', 'coverage', 'health', 'intel', 'submission', 'outreach', 'detail', 'infostructure', 'content', 'contact', 'dissemination', 'pick-up', 'signal', 'record', 'bank', 'computing', 'privacy']	0.0685996970169758	0.7423522472381592
